SalesID,SalePrice
4263264,32271.18243902464
4263431,32357.644050306215
4263438,32357.644050306215
4263473,32308.237415288175
4263478,32357.644050306215
4263524,32332.940732797197
4263526,32332.940732797197
4263533,32332.940732797197
4263615,32295.885756533662
4263619,32197.07248649758
4263627,32258.83078027013
4263628,32197.07248649758
4263692,32345.292391551706
4263795,32024.14926393443
4263796,32011.79760517992
4263797,32061.20424019796
4263800,32098.259216461494
4263801,32048.85258144345
4263802,32085.90755770698
4263804,31987.094287670898
4263807,32073.555898952472
4263810,31987.094287670898
4263827,32073.555898952472
4263847,32110.610875216003
4263849,32098.259216461494
4263866,32098.259216461494
4264231,31900.632676389323
4264234,31937.687652652854
4264267,31925.335993898345
4264274,31950.039311407367
4264328,31999.445946425407
4264390,32024.14926393443
4264401,31912.984335143832
4264572,32098.259216461494
4264669,32061.20424019796
4264700,31962.390970161876
4264803,32209.424145252087
4264882,32332.940732797197
4264887,32407.05068532426
4264888,32369.995709060728
4264891,32407.05068532426
4265028,32258.83078027013
4265029,32258.83078027013
4265030,32295.885756533662
4265038,32246.479121515622
4265042,32234.12746276111
4265046,32258.83078027013
4265173,32295.885756533662
4265174,32246.479121515622
4265191,32197.07248649758
4265209,32258.83078027013
4265223,32308.237415288175
4265256,32271.18243902464
4265262,32283.534097779153
4265419,32369.995709060728
4265422,32320.589074042684
4265444,32369.995709060728
4265465,32308.237415288175
4265592,32357.644050306215
4265604,32234.12746276111
4265605,32234.12746276111
4265611,32246.479121515622
4265651,32357.644050306215
4265654,32357.644050306215
4265680,32332.940732797197
4265707,32308.237415288175
4265928,32345.292391551706
4265982,32172.369168988556
4265985,32184.72082774307
4265998,32172.369168988556
4266035,32246.479121515622
4266258,32308.237415288175
4266264,32332.940732797197
4266293,32320.589074042684
4266373,32382.347367815237
4266398,32332.940732797197
4266408,32332.940732797197
4266492,32061.20424019796
4266494,32061.20424019796
4266523,32061.20424019796
4266524,32061.20424019796
4266671,32369.995709060728
4266673,32308.237415288175
4266677,32295.885756533662
4266679,32357.644050306215
4266684,32308.237415288175
4266685,32332.940732797197
4266839,32382.347367815237
4266849,32382.347367815237
4266862,32332.940732797197
4266863,32345.292391551706
4266864,32357.644050306215
4266929,32332.940732797197
4266940,32382.347367815237
4266956,32382.347367815237
4267114,32308.237415288175
4267137,32320.589074042684
4267205,32345.292391551706
4267212,32345.292391551706
4267213,32332.940732797197
4267233,32332.940732797197
4267311,32357.644050306215
4267314,32345.292391551706
4267324,32357.644050306215
4267332,32345.292391551706
4267336,32345.292391551706
4267337,32357.644050306215
4267341,32357.644050306215
4267475,32048.85258144345
4267488,32184.72082774307
4267491,32122.962533970513
4267494,32061.20424019796
4267497,32184.72082774307
4267505,32122.962533970513
4267509,32098.259216461494
4267513,32061.20424019796
4267560,19993.63363704107
4267619,32147.665851479534
4267620,32147.665851479534
4267622,32197.07248649758
4267757,32172.369168988556
4267761,32172.369168988556
4267762,32172.369168988556
4267770,32160.017510234047
4267771,32172.369168988556
4267779,32184.72082774307
4268015,32234.12746276111
4268017,32221.7758040066
4268022,32221.7758040066
4268023,32234.12746276111
4268051,32308.237415288175
4268056,32308.237415288175
4268059,32308.237415288175
4268068,32369.995709060728
4268070,32332.940732797197
4268086,32345.292391551706
4268089,32345.292391551706
4268173,32295.885756533662
4268174,32197.07248649758
4268176,32283.534097779153
4268192,32197.07248649758
4268303,32369.995709060728
4268305,32345.292391551706
4268308,32258.83078027013
4268310,32271.18243902464
4268314,32271.18243902464
4268316,32320.589074042684
4268342,32160.017510234047
4268360,32234.12746276111
4268364,32258.83078027013
4268497,32320.589074042684
4268498,32320.589074042684
4268618,32357.644050306215
4268625,32320.589074042684
4268629,32369.995709060728
4268690,32382.347367815237
4268691,32345.292391551706
4268711,32345.292391551706
4268717,32369.995709060728
4268786,32332.940732797197
4268823,32271.18243902464
4268907,32345.292391551706
4269053,32197.07248649758
4269072,32209.424145252087
4269314,32295.885756533662
4269335,32369.995709060728
4269336,32357.644050306215
4269358,32320.589074042684
4269359,32308.237415288175
4269369,32320.589074042684
4269454,32246.479121515622
4269620,32308.237415288175
4269621,32320.589074042684
4269666,32209.424145252087
4269680,32172.369168988556
4269682,32172.369168988556
4269688,32184.72082774307
4269692,32184.72082774307
4269693,32197.07248649758
4269731,32221.7758040066
4269740,32234.12746276111
4269748,32221.7758040066
4269749,32234.12746276111
4269768,32295.885756533662
4269893,32258.83078027013
4269897,32308.237415288175
4269909,32320.589074042684
4269915,32295.885756533662
4269925,32258.83078027013
4269926,32295.885756533662
4269927,32258.83078027013
4269928,32308.237415288175
4269931,32258.83078027013
4270030,32382.347367815237
4270050,32357.644050306215
4270058,32357.644050306215
4270065,32357.644050306215
4270226,32258.83078027013
4270423,32271.18243902464
4270426,32271.18243902464
4270594,32098.259216461494
4270595,32098.259216461494
4270639,32258.83078027013
4270646,32258.83078027013
4270647,32258.83078027013
4270649,32271.18243902464
4270650,32283.534097779153
4270651,32258.83078027013
4270654,32283.534097779153
4270753,32271.18243902464
4270760,32271.18243902464
4270761,32271.18243902464
4270899,32320.589074042684
4270901,32320.589074042684
4270902,32320.589074042684
4270913,32308.237415288175
4270921,32308.237415288175
4270949,32332.940732797197
4270951,32345.292391551706
4270952,32332.940732797197
4271177,32085.90755770698
4271178,32036.50092268894
4271179,32098.259216461494
4271180,32098.259216461494
4271182,32024.14926393443
4271196,32073.555898952472
4271203,32073.555898952472
4271209,32073.555898952472
4271334,32271.18243902464
4271335,32197.07248649758
4271343,32258.83078027013
4271350,32258.83078027013
4271456,31999.445946425407
4271461,32036.50092268894
4271464,31962.390970161876
4271487,32110.610875216003
4271488,32110.610875216003
4271489,32135.314192725025
4271500,32073.555898952472
4271501,32073.555898952472
4271816,32209.424145252087
4271848,32098.259216461494
4271850,32098.259216461494
4271853,32197.07248649758
4271854,32234.12746276111
4271865,32098.259216461494
4272013,32135.314192725025
4272014,32135.314192725025
4272034,32246.479121515622
4272071,31962.390970161876
4272072,31962.390970161876
4272075,31950.039311407367
4272080,31962.390970161876
4272087,31950.039311407367
4272088,31950.039311407367
4272111,31999.445946425407
4272313,32135.314192725025
4272470,32295.885756533662
4272604,32357.644050306215
4272831,32308.237415288175
4272855,32332.940732797197
4272864,32320.589074042684
4272865,32308.237415288175
4272907,32332.940732797197
4272914,32332.940732797197
4272916,32332.940732797197
4273034,32320.589074042684
4273348,32320.589074042684
4273350,32345.292391551706
4273354,32369.995709060728
4273359,32345.292391551706
4273360,32345.292391551706
4273375,32320.589074042684
4273395,32357.644050306215
4273520,32258.83078027013
4273523,32258.83078027013
4273627,32283.534097779153
4273639,32295.885756533662
4273720,32369.995709060728
4273721,19993.63363704107
4273723,19993.63363704107
4273736,32357.644050306215
4273742,32308.237415288175
4273746,32332.940732797197
4273890,32295.885756533662
4273939,32283.534097779153
4273942,32283.534097779153
4273946,32295.885756533662
4273983,32345.292391551706
4274037,32357.644050306215
4274039,32382.347367815237
4274040,32369.995709060728
4274042,32382.347367815237
4274043,32382.347367815237
4274044,32345.292391551706
4274083,32221.7758040066
4274084,32246.479121515622
4274089,32258.83078027013
4274104,32345.292391551706
4274173,32197.07248649758
4274191,32258.83078027013
4274298,32295.885756533662
4274313,32283.534097779153
4274315,32271.18243902464
4274506,32320.589074042684
4274525,32332.940732797197
4274526,32369.995709060728
4274527,32357.644050306215
4274528,32357.644050306215
4274546,32073.555898952472
4274547,32073.555898952472
4274590,32221.7758040066
4274593,32258.83078027013
4274607,32271.18243902464
4274688,32332.940732797197
4274701,32332.940732797197
4274715,32308.237415288175
4274719,32320.589074042684
4274720,32332.940732797197
4274824,32320.589074042684
4274825,32332.940732797197
4274828,32345.292391551706
4274829,32308.237415288175
4274836,32295.885756533662
4274838,32382.347367815237
4274839,32357.644050306215
4274841,32308.237415288175
4274842,32382.347367815237
4274984,32271.18243902464
4275042,32295.885756533662
4275044,32283.534097779153
4275055,32295.885756533662
4275056,32295.885756533662
4275062,32357.644050306215
4275097,32345.292391551706
4275337,32369.995709060728
4275345,31826.522723862257
4275348,31826.522723862257
4275462,31987.094287670898
4275463,31987.094287670898
4275664,32110.610875216003
4275665,32073.555898952472
4275668,32036.50092268894
4275672,32098.259216461494
4275673,32160.017510234047
4275674,32122.962533970513
4275702,32160.017510234047
4275703,32085.90755770698
4275712,32172.369168988556
4275724,32147.665851479534
4275725,32085.90755770698
4275726,32085.90755770698
4275738,32147.665851479534
4275739,32135.314192725025
4275740,32135.314192725025
4275944,32197.07248649758
4275945,32221.7758040066
4275946,32184.72082774307
4275964,32271.18243902464
4275971,32221.7758040066
4275972,32258.83078027013
4275993,32258.83078027013
4275998,32221.7758040066
4275999,32271.18243902464
4276003,32271.18243902464
4276043,31937.687652652854
4276044,31925.335993898345
4276054,31937.687652652854
4276055,31925.335993898345
4276088,31925.335993898345
4276089,31925.335993898345
4276124,32024.14926393443
4276125,32024.14926393443
4276130,32036.50092268894
4276161,31912.984335143832
4276165,31912.984335143832
4276168,31937.687652652854
4276186,32110.610875216003
4276187,32110.610875216003
4276234,31888.281017634814
4276314,32024.14926393443
4276331,32011.79760517992
4276334,31950.039311407367
4276389,32073.555898952472
4276392,32073.555898952472
4276393,32073.555898952472
4276435,19993.63363704107
4276436,19993.63363704107
4276437,32098.259216461494
4276564,32048.85258144345
4276565,32061.20424019796
4276570,32073.555898952472
4276574,32048.85258144345
4276583,32048.85258144345
4276586,32048.85258144345
4276589,32061.20424019796
4276714,32085.90755770698
4276715,32110.610875216003
4276720,32085.90755770698
4276750,32085.90755770698
4276752,32098.259216461494
4276853,32085.90755770698
4276854,32085.90755770698
4276978,32234.12746276111
4276981,32295.885756533662
4277053,32184.72082774307
4277055,32197.07248649758
4277058,32221.7758040066
4277061,32246.479121515622
4277267,32258.83078027013
4277275,32271.18243902464
4277278,32283.534097779153
4277364,32332.940732797197
4277494,32160.017510234047
4277522,32246.479121515622
4277542,32283.534097779153
4277606,32246.479121515622
4277609,32258.83078027013
4277610,32246.479121515622
4277701,32283.534097779153
4277702,32295.885756533662
4277710,32295.885756533662
4277720,32271.18243902464
4277756,32369.995709060728
4277758,32332.940732797197
4277913,32357.644050306215
4277919,32332.940732797197
4277920,32332.940732797197
4278077,32332.940732797197
4278225,32357.644050306215
4278244,32283.534097779153
4278251,32295.885756533662
4278253,32283.534097779153
4278303,32271.18243902464
4278306,32271.18243902464
4278597,32345.292391551706
4278624,32308.237415288175
4278734,32234.12746276111
4278735,32246.479121515622
4278743,32234.12746276111
4278873,32048.85258144345
4278882,32048.85258144345
4278887,31974.742628916385
4278888,31962.390970161876
4278890,32011.79760517992
4278930,32073.555898952472
4278935,32085.90755770698
4278938,32085.90755770698
4279077,32085.90755770698
4279084,32085.90755770698
4279406,31937.687652652854
4279418,31974.742628916385
4279527,32221.7758040066
4279533,32122.962533970513
4279559,32098.259216461494
4279563,32246.479121515622
4279652,31987.094287670898
4279723,31999.445946425407
4279724,32061.20424019796
4279728,32036.50092268894
4279729,31999.445946425407
4279732,32024.14926393443
4279744,32048.85258144345
4279793,32258.83078027013
4279961,32345.292391551706
4280009,32246.479121515622
4280017,32234.12746276111
4280141,32345.292391551706
4280179,32345.292391551706
4280255,32258.83078027013
4280264,32271.18243902464
4280267,32258.83078027013
4280324,32332.940732797197
4280335,32258.83078027013
4280382,32283.534097779153
4280388,32283.534097779153
4280453,32258.83078027013
4280771,32320.589074042684
4280817,32258.83078027013
4280818,32258.83078027013
4280819,32271.18243902464
4280820,32258.83078027013
4280821,32271.18243902464
4280832,32271.18243902464
4280843,32271.18243902464
4280959,32184.72082774307
4280962,32209.424145252087
4280978,32184.72082774307
4281014,32295.885756533662
4281020,32283.534097779153
4281147,32197.07248649758
4281157,32197.07248649758
4281165,32246.479121515622
4281166,32258.83078027013
4281213,32308.237415288175
4281219,32271.18243902464
4281220,32246.479121515622
4281224,32271.18243902464
4281232,32246.479121515622
4281233,32283.534097779153
4281437,32258.83078027013
4281447,32283.534097779153
4281451,32258.83078027013
4281452,32271.18243902464
4281456,32271.18243902464
4281457,32283.534097779153
4281461,32258.83078027013
4281462,32283.534097779153
4281732,32271.18243902464
4281737,32308.237415288175
4281739,32308.237415288175
4281742,32283.534097779153
4281808,32345.292391551706
4281813,32308.237415288175
4281814,32308.237415288175
4281816,32308.237415288175
4281944,32172.369168988556
4281949,32172.369168988556
4281973,32271.18243902464
4281977,32283.534097779153
4281978,32283.534097779153
4281981,32258.83078027013
4282065,32295.885756533662
4282067,32271.18243902464
4282070,32295.885756533662
4282164,32295.885756533662
4282166,31912.984335143832
4282171,31912.984335143832
4282603,32098.259216461494
4282622,32036.50092268894
4282624,32085.90755770698
4282625,32048.85258144345
4282627,32036.50092268894
4282629,32048.85258144345
4282633,32085.90755770698
4282637,32036.50092268894
4282640,32036.50092268894
4282681,32122.962533970513
4282909,31987.094287670898
4283002,32135.314192725025
4283004,32160.017510234047
4283005,32036.50092268894
4283012,32073.555898952472
4283020,32172.369168988556
4283024,32073.555898952472
4283026,32147.665851479534
4283113,32011.79760517992
4283118,32011.79760517992
4283124,32011.79760517992
4283130,32024.14926393443
4283173,32135.314192725025
4283232,32160.017510234047
4283240,32258.83078027013
4283245,32184.72082774307
4283324,32024.14926393443
4283327,32061.20424019796
4283329,32024.14926393443
4283330,32061.20424019796
4283345,32098.259216461494
4283536,32160.017510234047
4283537,32172.369168988556
4283547,32172.369168988556
4283551,32172.369168988556
4283562,32258.83078027013
4283577,32036.50092268894
4283586,32061.20424019796
4283643,31875.9293588803
4283645,31888.281017634814
4283668,31900.632676389323
4283713,31937.687652652854
4283714,31937.687652652854
4283855,32197.07248649758
4283869,32197.07248649758
4283870,32209.424145252087
4283877,32147.665851479534
4283881,32160.017510234047
4283882,32172.369168988556
4283898,32209.424145252087
4283899,32147.665851479534
4283900,32197.07248649758
4284099,32320.589074042684
4284169,32357.644050306215
4284233,32172.369168988556
4284234,32184.72082774307
4284235,32221.7758040066
4284237,32184.72082774307
4284246,32246.479121515622
4284259,32258.83078027013
4284310,32283.534097779153
4284312,32271.18243902464
4284326,32295.885756533662
4284327,32283.534097779153
4284440,32357.644050306215
4284442,32283.534097779153
4284459,32332.940732797197
4284461,32332.940732797197
4284618,32308.237415288175
4284619,32308.237415288175
4284696,32246.479121515622
4284733,32332.940732797197
4284868,32271.18243902464
4284870,32295.885756533662
4284876,32295.885756533662
4284879,32295.885756533662
4285008,32258.83078027013
4285043,32258.83078027013
4285382,32369.995709060728
4285485,32295.885756533662
4285486,32295.885756533662
4285492,32283.534097779153
4285501,32283.534097779153
4285529,32332.940732797197
4285530,32345.292391551706
4285531,32332.940732797197
4285578,32369.995709060728
4285597,32197.07248649758
4285813,32209.424145252087
4285828,32234.12746276111
4285829,32209.424145252087
4285830,32184.72082774307
4285842,32221.7758040066
4285843,32246.479121515622
4285867,32209.424145252087
4285882,32221.7758040066
4285944,32369.995709060728
4285945,32320.589074042684
4285946,32308.237415288175
4285947,32308.237415288175
4286047,32295.885756533662
4286323,32283.534097779153
4286327,32283.534097779153
4286328,32258.83078027013
4286355,32308.237415288175
4286376,32271.18243902464
4286378,32308.237415288175
4286399,32308.237415288175
4286400,32308.237415288175
4286527,32357.644050306215
4286727,32407.05068532426
4286728,32407.05068532426
4286731,32382.347367815237
4286874,32407.05068532426
4286952,32382.347367815237
4287078,32407.05068532426
4287081,32382.347367815237
4287134,32369.995709060728
4287245,32394.69902656975
4287258,32234.12746276111
4287664,32431.75400283328
4287667,32419.402344078768
4287677,32394.69902656975
4287678,32407.05068532426
4287688,32394.69902656975
4287986,32407.05068532426
4287987,32394.69902656975
4288000,32394.69902656975
4288002,32382.347367815237
4288040,32382.347367815237
4288043,32394.69902656975
4288044,32345.292391551706
4288048,32394.69902656975
4288049,32382.347367815237
4288054,32444.10566158779
4288055,32444.10566158779
4288214,32419.402344078768
4288217,32419.402344078768
4288352,32407.05068532426
4288353,32419.402344078768
4288354,32394.69902656975
4288367,32419.402344078768
4288373,32407.05068532426
4288489,32394.69902656975
4288796,32419.402344078768
4288807,32407.05068532426
4288808,32419.402344078768
4288809,32419.402344078768
4288822,32394.69902656975
4288842,32407.05068532426
4288843,32407.05068532426
4289057,32357.644050306215
4289061,32369.995709060728
4289065,32369.995709060728
4289081,32345.292391551706
4289083,32357.644050306215
4289095,32382.347367815237
4289101,32369.995709060728
4289130,32345.292391551706
4289136,32357.644050306215
4289209,32394.69902656975
4289222,32382.347367815237
4289228,32382.347367815237
4289958,32382.347367815237
4290003,32382.347367815237
4290291,32394.69902656975
4290513,32407.05068532426
4290639,32419.402344078768
4290641,32419.402344078768
4290642,32419.402344078768
4290661,32407.05068532426
4290663,32394.69902656975
4290665,32382.347367815237
4290681,32382.347367815237
4290758,32369.995709060728
4291389,32407.05068532426
4291391,32407.05068532426
4291672,32345.292391551706
4291983,32431.75400283328
4292198,32394.69902656975
4292338,32382.347367815237
4292346,32419.402344078768
4292361,32394.69902656975
4292362,32369.995709060728
4292478,32382.347367815237
4292483,32382.347367815237
4292485,32382.347367815237
4292697,32357.644050306215
4292701,32369.995709060728
4292801,32345.292391551706
4292953,32357.644050306215
4292954,32357.644050306215
4293033,32407.05068532426
4293034,32394.69902656975
4293130,32369.995709060728
4293131,32369.995709060728
4293134,32369.995709060728
4293294,32407.05068532426
4293296,32419.402344078768
4293308,32444.10566158779
4293453,32407.05068532426
4293459,32394.69902656975
4293474,32369.995709060728
4293478,32357.644050306215
4293558,32419.402344078768
4293723,32431.75400283328
4293731,32407.05068532426
4293772,32431.75400283328
4293776,32431.75400283328
4293778,32419.402344078768
4293779,32431.75400283328
4293923,32407.05068532426
4293935,32431.75400283328
4293942,32419.402344078768
4293945,32431.75400283328
4294170,32382.347367815237
4294225,32419.402344078768
4294285,32394.69902656975
4294287,32394.69902656975
4294440,32419.402344078768
4294444,32431.75400283328
4294461,32419.402344078768
4294462,32419.402344078768
4294499,32407.05068532426
4294607,32394.69902656975
4294630,32407.05068532426
4294705,32407.05068532426
4294707,32407.05068532426
4294773,32357.644050306215
4294877,32369.995709060728
4294911,32369.995709060728
4294986,32369.995709060728
4295034,32369.995709060728
4295035,32369.995709060728
4295040,32369.995709060728
4295061,32357.644050306215
4295182,32431.75400283328
4295191,32431.75400283328
4295193,32407.05068532426
4295203,32407.05068532426
4295218,32407.05068532426
4295252,32444.10566158779
4295301,32369.995709060728
4295302,32369.995709060728
4295310,32382.347367815237
4295312,32382.347367815237
4295867,32394.69902656975
4295955,32419.402344078768
4296038,32431.75400283328
4296108,32394.69902656975
4296385,32394.69902656975
4296463,32369.995709060728
4296464,32369.995709060728
4296536,32407.05068532426
4296557,32419.402344078768
4296558,32382.347367815237
4296560,32407.05068532426
4296695,32407.05068532426
4296703,32394.69902656975
4296704,32394.69902656975
4296705,32407.05068532426
4296746,32444.10566158779
4296755,32444.10566158779
4296823,32419.402344078768
4296827,32419.402344078768
4296930,32394.69902656975
4296934,32382.347367815237
4296947,32431.75400283328
4296949,32394.69902656975
4297034,32431.75400283328
4297039,32431.75400283328
4297402,32394.69902656975
4297409,32382.347367815237
4297410,32407.05068532426
4297431,32407.05068532426
4297440,32407.05068532426
4297534,32419.402344078768
4297541,32419.402344078768
4297542,32407.05068532426
4297560,32394.69902656975
4297570,32419.402344078768
4297632,32444.10566158779
4297637,32444.10566158779
4297643,32419.402344078768
4297685,32382.347367815237
4297760,32444.10566158779
4297841,32419.402344078768
4298152,32431.75400283328
4298153,32431.75400283328
4298230,32369.995709060728
4298243,32369.995709060728
4298250,32369.995709060728
4298432,32357.644050306215
4298440,32369.995709060728
4298441,32357.644050306215
4298482,32369.995709060728
4298490,32357.644050306215
4298656,32394.69902656975
4298680,32394.69902656975
4298688,32394.69902656975
4298689,32382.347367815237
4298690,32394.69902656975
4298926,32407.05068532426
4298938,32394.69902656975
4298939,32394.69902656975
4298982,32394.69902656975
4299051,32382.347367815237
4299053,32369.995709060728
4299064,32382.347367815237
4299066,32369.995709060728
4299085,32456.457320342302
4299086,32456.457320342302
4299089,32456.457320342302
4299193,32431.75400283328
4299200,32431.75400283328
4299237,32320.589074042684
4299238,32320.589074042684
4299346,32431.75400283328
4299347,32456.457320342302
4299353,32419.402344078768
4299358,32431.75400283328
4299504,32394.69902656975
4299505,32407.05068532426
4299698,32382.347367815237
4299699,32394.69902656975
4299700,32407.05068532426
4299714,32394.69902656975
4299842,32407.05068532426
4299844,32431.75400283328
4299853,32431.75400283328
4299876,32444.10566158779
4300128,32431.75400283328
4300129,32444.10566158779
4300155,32444.10566158779
4300226,32431.75400283328
4300230,32394.69902656975
4300242,32431.75400283328
4300493,32444.10566158779
4300498,32456.457320342302
4300539,32419.402344078768
4300540,32419.402344078768
4300718,32431.75400283328
4300734,32431.75400283328
4300735,32419.402344078768
4300736,32419.402344078768
4300737,32419.402344078768
4300910,32419.402344078768
4300912,32419.402344078768
4301139,32419.402344078768
4301143,32407.05068532426
4301197,32407.05068532426
4301210,32407.05068532426
4301211,32394.69902656975
4301221,32407.05068532426
4301222,32382.347367815237
4301600,32407.05068532426
4301625,32419.402344078768
4301715,32419.402344078768
4301726,32394.69902656975
4301728,32419.402344078768
4301740,32407.05068532426
4301741,32407.05068532426
4301818,32468.80897909681
4301822,32444.10566158779
4301921,32444.10566158779
4302156,32394.69902656975
4302158,32419.402344078768
4302394,32419.402344078768
4302400,32394.69902656975
4302401,32394.69902656975
4302426,32419.402344078768
4302454,32456.457320342302
4302456,32444.10566158779
4302465,32283.534097779153
4302472,32444.10566158779
4302507,32419.402344078768
4302528,32431.75400283328
4303159,32407.05068532426
4303160,32369.995709060728
4303168,32407.05068532426
4303169,32407.05068532426
4303663,32407.05068532426
4303697,32394.69902656975
4303698,32382.347367815237
4303756,32394.69902656975
4303759,32407.05068532426
4303761,32394.69902656975
4303763,32394.69902656975
4303906,32394.69902656975
4303910,32419.402344078768
4303934,32419.402344078768
4303937,32407.05068532426
4303938,32407.05068532426
4303995,32407.05068532426
4303996,32382.347367815237
4304009,32419.402344078768
4304011,32444.10566158779
4304016,32444.10566158779
4304063,32444.10566158779
4304064,32394.69902656975
4304189,32407.05068532426
4304190,32407.05068532426
4304192,32444.10566158779
4304306,32221.7758040066
4304487,32419.402344078768
4304507,32419.402344078768
4304826,32407.05068532426
4304829,32407.05068532426
4304832,32407.05068532426
4304837,32407.05068532426
4304840,32431.75400283328
4304844,32431.75400283328
4304849,32407.05068532426
4304850,32444.10566158779
4304960,32407.05068532426
4304989,32407.05068532426
4305022,32407.05068532426
4305023,32407.05068532426
4305123,32407.05068532426
4305125,32407.05068532426
4305137,32407.05068532426
4305139,32394.69902656975
4305147,32394.69902656975
4305148,32394.69902656975
4305247,32382.347367815237
4305251,32431.75400283328
4305262,32444.10566158779
4306325,32419.402344078768
4306327,32419.402344078768
4306595,32419.402344078768
4306598,32394.69902656975
4306616,32444.10566158779
4306617,32444.10566158779
4306743,32419.402344078768
4306765,32419.402344078768
4306766,32407.05068532426
4306770,32431.75400283328
4306771,32407.05068532426
4306775,32431.75400283328
4306776,32407.05068532426
4306779,32407.05068532426
4306780,32431.75400283328
4306789,32419.402344078768
4307063,32419.402344078768
4307068,32431.75400283328
4307090,32407.05068532426
4307211,32444.10566158779
4307218,32444.10566158779
4307358,32468.80897909681
4307362,32468.80897909681
4307363,32468.80897909681
4307730,32209.424145252087
4307731,32209.424145252087
4307733,32209.424145252087
4307815,32271.18243902464
4307826,32246.479121515622
4308147,32085.90755770698
4308266,32345.292391551706
4308267,32345.292391551706
4308994,32036.50092268894
4308996,32073.555898952472
4308998,32073.555898952472
4309065,32024.14926393443
4309078,32011.79760517992
4309079,32024.14926393443
4309129,32073.555898952472
4309130,32073.555898952472
4309145,32197.07248649758
4309167,32357.644050306215
4309173,32357.644050306215
4309186,32283.534097779153
4309300,32407.05068532426
4309324,31912.984335143832
4309327,32407.05068532426
4309329,32122.962533970513
4309331,19993.63363704107
4309333,32407.05068532426
4309356,32407.05068532426
4309414,32332.940732797197
4309468,32468.80897909681
4309469,32468.80897909681
4309555,32481.160637851324
4309556,32481.160637851324
4309669,32345.292391551706
4309804,32357.644050306215
4309805,32357.644050306215
4309806,32394.69902656975
4309807,32394.69902656975
4309831,32085.90755770698
4309892,32098.259216461494
4310032,32122.962533970513
4310086,32369.995709060728
4310155,32197.07248649758
4310164,32221.7758040066
4310184,32061.20424019796
4310208,32258.83078027013
4310209,32271.18243902464
4310245,32320.589074042684
4310246,32308.237415288175
4310247,32308.237415288175
4310255,32122.962533970513
4310288,32444.10566158779
4310289,32444.10566158779
4310293,32468.80897909681
4310311,32085.90755770698
4310312,32085.90755770698
4310335,19993.63363704107
4310450,32283.534097779153
4310459,32295.885756533662
4310460,32332.940732797197
4310463,32295.885756533662
4310465,32332.940732797197
4310581,19993.63363704107
4310582,32332.940732797197
4310583,32332.940732797197
4310586,32332.940732797197
4310589,32332.940732797197
4310592,19993.63363704107
4310611,32407.05068532426
4310616,32407.05068532426
4310617,32345.292391551706
4310636,32357.644050306215
4310637,32357.644050306215
4310641,32345.292391551706
4310662,32357.644050306215
4310667,32382.347367815237
4310687,32407.05068532426
4310698,32419.402344078768
4310878,32407.05068532426
4310984,32209.424145252087
4310999,32160.017510234047
4311061,32197.07248649758
4311075,32221.7758040066
4311076,32283.534097779153
4311077,32258.83078027013
4311098,32209.424145252087
4311268,32320.589074042684
4311318,32407.05068532426
4311319,32394.69902656975
4311320,32394.69902656975
4311352,32147.665851479534
4311398,32221.7758040066
4311419,32197.07248649758
4311435,32234.12746276111
4311450,32271.18243902464
4311457,32258.83078027013
4311476,32283.534097779153
4311481,32295.885756533662
4311482,32308.237415288175
4311499,32271.18243902464
4311515,32283.534097779153
4311516,32283.534097779153
4311518,32308.237415288175
4311553,32320.589074042684
4311555,32320.589074042684
4311589,32332.940732797197
4311591,32332.940732797197
4311599,32345.292391551706
4311642,32369.995709060728
4311643,32369.995709060728
4311652,32369.995709060728
4311762,32407.05068532426
4311775,32407.05068532426
4311777,32407.05068532426
4311816,32419.402344078768
4311827,32431.75400283328
4311854,32431.75400283328
4311855,32431.75400283328
4311881,32160.017510234047
4311898,32197.07248649758
4311907,32283.534097779153
4311912,32271.18243902464
4311969,32258.83078027013
4311993,32308.237415288175
4312040,32320.589074042684
4312075,32345.292391551706
4312076,32332.940732797197
4312083,32345.292391551706
4312138,32431.75400283328
4312178,32419.402344078768
4312179,32407.05068532426
4312184,32407.05068532426
4312213,32419.402344078768
4312214,32431.75400283328
4312221,32431.75400283328
4312234,32431.75400283328
4312240,32444.10566158779
4312245,32444.10566158779
4312253,32456.457320342302
4312254,32456.457320342302
4312264,32135.314192725025
4312288,32184.72082774307
4312306,32197.07248649758
4312307,32197.07248649758
4312322,32209.424145252087
4312331,32234.12746276111
4312333,32234.12746276111
4312354,32246.479121515622
4312373,32258.83078027013
4312377,32271.18243902464
4312378,32258.83078027013
4312381,32271.18243902464
4312399,32295.885756533662
4312401,32283.534097779153
4312410,32308.237415288175
4312411,32308.237415288175
4312417,32320.589074042684
4312420,32308.237415288175
4312428,32271.18243902464
4312430,32271.18243902464
4312485,32332.940732797197
4312487,32332.940732797197
4312489,32332.940732797197
4312492,32345.292391551706
4312542,32382.347367815237
4312544,32382.347367815237
4312545,32382.347367815237
4312549,32369.995709060728
4312603,32407.05068532426
4312604,32407.05068532426
4312614,32407.05068532426
4312616,32394.69902656975
4312621,32394.69902656975
4312622,32394.69902656975
4312626,32407.05068532426
4312647,32407.05068532426
4312648,32419.402344078768
4312649,32419.402344078768
4312654,32419.402344078768
4312658,32419.402344078768
4312662,32419.402344078768
4312672,32431.75400283328
4312788,32271.18243902464
4312821,32246.479121515622
4312825,19993.63363704107
4312829,32271.18243902464
4312846,32332.940732797197
