SalesID,SalePrice
4263807,31409.276250888033
4263810,31322.545272662777
4263827,31409.276250888033
4263847,34272.30499124332
4263849,33667.150875117215
4263866,31434.056530380964
4264231,31235.814294437518
4264234,31272.984713676913
4264267,31260.594573930448
4264274,31285.37485342338
4264328,31334.935412409242
4264390,31359.715691902173
4264401,31248.204434183983
4264572,33875.722683544016
4264669,31396.886111141568
4264700,31297.764993169843
4264803,36305.42268700592
4264882,32524.758441647322
4264887,32958.668387361904
4264888,32946.12102883956
4264891,32252.565910917
4265028,37593.74046235999
4265029,42271.035687097814
4265030,31632.298766324413
4265038,37348.87966113782
4265042,39380.92776857489
4265046,37593.74046235999
4265173,34649.710015665616
4265174,35971.07457248508
4265191,34134.53159234251
4265209,35035.476874625005
4265223,37521.99623693096
4265256,36336.232456007856
4265262,34118.425081690664
4265419,34387.2942884553
4265422,34508.284635318436
4265444,33285.050217533106
4265465,34839.53103410849
4265592,34335.07272696066
4265604,36619.886033758296
4265605,36619.886033758296
4265611,36028.28697826882
4265651,34294.87920137841
4265654,34294.87920137841
4265680,33139.61075190549
4265707,34114.59915829173
4265928,36848.71893371656
4265982,31508.397368859758
4265985,31883.615550348677
4265998,33913.85313861538
4266035,34274.61810984695
4266258,36213.35298058641
4266264,36355.45490231942
4266293,37879.833434384316
4266373,35487.08224192691
4266398,31859.935802286895
4266408,32869.48129168606
4266492,31396.886111141568
4266494,31396.886111141568
4266523,33152.00339489974
4266524,33152.00339489974
4266671,32452.211399162203
4266673,37469.85328482426
4266677,37542.557546085256
4266679,33656.128038071336
4266684,36818.79059115865
4266685,33613.24256687469
4266839,31719.02974454967
4266849,39073.72071843292
4266862,37596.022637858
4266863,37874.196991815
4266864,38112.17782018976
4266929,32847.755061641605
4266940,33759.122745724315
4266956,33078.72964149869
4267114,32761.779234190115
4267137,33312.97987903915
4267205,31681.859325310274
4267212,34537.41016082026
4267213,33752.652542993295
4267233,31669.46918556381
4267311,33512.73491977791
4267314,34199.92938746301
4267324,32943.86979644717
4267332,32875.353562419186
4267336,32298.160050904746
4267337,34686.67554984681
4267341,32837.7733730634
4267475,40095.990011554786
4267488,32213.1300393563
4267491,34975.22714256949
4267494,33559.732312067405
4267497,32213.1300393563
4267505,36857.44287208774
4267509,39742.89110705002
4267513,33559.732312067405
4267560,33292.102219493856
4267619,34532.89347610657
4267620,33989.01351732696
4267622,31533.17764835269
4267757,39297.97504746626
4267761,31508.397368859758
4267762,34113.37235119032
4267770,35971.61061827173
4267771,34113.37235119032
4267779,43852.23357800675
4268015,40048.28513477384
4268017,32560.98554823145
4268022,33234.860783443735
4268023,40048.28513477384
4268051,40740.3751141834
4268056,34432.88842844304
4268059,34432.88842844304
4268068,35818.328640716965
4268070,34315.724004978845
4268086,39530.097825036806
4268089,39530.097825036806
4268173,31935.017571610533
4268174,37951.10600348571
4268176,37011.272612110304
4268192,37951.10600348571
4268303,35571.01172204421
4268305,33542.71092861814
4268308,34546.636698624694
4268310,31607.51848683148
4268314,34016.59529492784
4268316,34561.15179509329
4268342,35318.73740543575
4268360,31570.348067592084
4268364,33753.62930200196
4268497,35351.986568711574
4268498,35330.62244250119
4268618,35120.47594306783
4268625,37620.929193021184
4268629,35902.3367302222
4268690,31719.02974454967
4268691,33430.820843889174
4268711,33830.94558054129
4268717,33096.75622381447
4268786,35009.51495106522
4268823,38699.68418101086
4268907,35148.64143273769
4269053,36459.96241476771
4269072,35114.8252805696
4269314,35854.06736779676
4269335,33824.222826469755
4269336,35331.94458216723
4269358,33492.22127690593
4269359,36021.437948527026
4269369,35401.232690145676
4269454,32543.76178297176
4269620,37203.70696677964
4269621,31657.079045817343
4269666,33598.334423466404
4269680,33888.143766396104
4269682,34164.066887960726
4269688,31520.787508606223
4269692,35903.692316241635
4269693,35284.57336936251
4269731,31557.95792784562
4269740,35645.82672009841
4269748,31557.95792784562
4269749,31570.348067592084
4269768,33789.71340973913
4269893,39885.1335243822
4269897,31644.688906070878
4269909,34856.628523697924
4269915,35982.252125059065
4269925,37527.11335689032
4269926,35982.252125059065
4269927,31595.128347085014
4269928,36976.66786281505
4269931,39299.973728518125
4270030,33137.75256645281
4270050,31694.24946505674
4270058,31694.24946505674
4270065,34127.22512620201
4270226,35483.399317374926
4270423,36132.7301012581
4270426,36132.7301012581
4270594,34938.49743655211
4270595,34938.49743655211
4270639,35639.46606986095
4270646,35639.46606986095
4270647,33056.21731757485
4270649,35311.1165017435
4270650,34052.160080055066
4270651,34121.88890125553
4270654,34052.160080055066
4270753,39552.438710255854
4270760,39552.438710255854
4270761,37117.29042610614
4270899,33090.64812491753
4270901,46362.83995524311
4270902,32430.170731565988
4270913,36308.22418511388
4270921,34385.45282617931
4270949,33985.123204469004
4270951,33604.26858041077
4270952,32805.751016888986
4271177,31421.6663906345
4271178,33789.87313176279
4271179,32987.11987472567
4271180,31434.056530380964
4271182,33380.61718987088
4271196,31684.475164784508
4271203,33396.50209228783
4271209,33396.50209228783
4271334,35862.96274487274
4271335,37522.37506394173
4271343,34042.58816159326
4271350,34042.58816159326
4271456,31334.935412409242
4271461,31372.105831648638
4271464,31297.764993169843
4271487,33566.926722466575
4271488,31446.44667012743
4271489,36338.988791081276
4271500,31409.276250888033
4271501,31409.276250888033
4271816,39410.46306419311
4271848,31434.056530380964
4271850,37760.010511659115
4271853,42602.32975217019
4271854,44633.60598565679
4271865,31434.056530380964
4272013,31471.226949620363
4272014,36600.789863116996
4272034,31582.73820733855
4272071,31297.764993169843
4272072,31297.764993169843
4272075,31982.786837850494
4272080,31297.764993169843
4272087,31982.786837850494
4272088,31285.37485342338
4272111,31334.935412409242
4272313,31779.739416251672
4272470,31632.298766324413
4272604,34446.60070785555
4272831,37575.94970820803
4272855,36210.25126485562
4272864,37893.95548391321
4272865,36349.86612603242
4272907,34110.04902722464
4272914,33559.28909559762
4272916,33559.28909559762
4273034,34717.21854757931
4273348,35591.699306868766
4273350,35230.83900307256
4273354,36119.59903066679
4273359,37187.28601857604
4273360,37935.75464360764
4273375,31657.079045817343
4273395,33274.10849312294
4273520,31595.128347085014
4273523,31595.128347085014
4273627,36062.92267066969
4273639,32991.998663273436
4273720,34092.903871352886
4273721,20454.797093891517
4273723,20454.797093891517
4273736,34200.37010068502
4273742,33259.30990220821
4273746,35001.548666715586
4273890,38938.10572260764
4273939,36403.66237853362
4273942,35223.92808711952
4273946,34150.36882847714
4273983,35188.83495831994
4274037,33116.23122146654
4274039,33367.326397255914
4274040,33100.01515832114
4274042,33367.326397255914
4274043,32735.093102962175
4274044,33092.61586286377
4274083,35384.6712463429
4274084,31582.73820733855
4274089,35014.4748522487
4274104,35430.3582156475
4274173,33655.106116028124
4274191,34239.57264732968
4274298,32398.87258305972
4274313,35661.711622515366
4274315,35735.14009144451
4274506,36671.49294007835
4274525,34914.643746537746
4274526,34789.22954427778
4274527,36949.10030514309
4274528,36459.8980253087
4274546,33647.07794546725
4274547,33647.07794546725
4274590,34512.36311005789
4274593,34049.10603060659
4274607,49965.82077056478
4274688,33784.87978422591
4274701,33784.87978422591
4274715,33468.96802213724
4274719,33967.30150721142
4274720,31669.46918556381
4274824,33016.77894276637
4274825,35666.733409910084
4274828,33824.789815362026
4274829,34321.72255138223
4274836,38212.08753528865
4274838,32281.37699886707
4274839,40338.75429591267
4274841,34321.72255138223
4274842,32281.37699886707
4274984,34212.493469162044
4275042,36734.703892265476
4275044,35315.9024609744
4275055,36734.703892265476
4275056,35719.364741521116
4275062,35923.622247044645
4275097,34092.022444908864
4275337,31706.639604803204
4275345,31161.473455958727
4275348,31161.473455958727
4275462,31322.545272662777
4275463,31322.545272662777
4275664,41982.581930187545
4275665,31409.276250888033
4275668,31372.105831648638
4275672,31434.056530380964
4275673,34929.47578380587
4275674,31458.836809873894
4275702,36536.13049559358
4275703,31421.6663906345
4275712,35060.27387729464
4275724,36901.05255095254
4275725,32029.63872804526
4275726,31421.6663906345
4275738,33870.60556358466
4275739,33887.90793823229
4275740,31471.226949620363
4275944,32544.533656922227
4275945,31557.95792784562
4275946,33104.26757501317
4275964,36793.56959844371
4275971,32287.235049671275
4275972,35311.39999618963
4275993,34741.08645752259
4275998,34016.28085737609
4275999,35168.447591118216
4276003,35652.58041727557
4276043,31272.984713676913
4276044,31260.594573930448
4276054,31272.984713676913
4276055,31260.594573930448
4276088,31260.594573930448
4276089,31260.594573930448
4276124,32805.59630136088
4276125,32805.59630136088
4276130,31372.105831648638
4276161,31248.204434183983
4276165,31248.204434183983
4276168,36516.61033490696
4276186,35031.27462746307
4276187,35031.27462746307
4276234,31223.424154691053
4276314,31359.715691902173
4276331,31347.325552155708
4276334,31285.37485342338
4276389,31409.276250888033
4276392,31409.276250888033
4276393,31409.276250888033
4276435,24238.420056133953
4276436,24238.420056133953
4276437,32852.05514461595
4276564,31384.495971395103
4276565,31396.886111141568
4276570,31409.276250888033
4276574,34258.51410244288
4276583,31384.495971395103
4276586,34258.51410244288
4276589,32691.407317957215
4276714,35035.462654696086
4276715,34110.08247357803
4276720,33599.35884875738
4276750,31870.313041052566
4276752,31434.056530380964
4276853,31421.6663906345
4276854,31421.6663906345
4276978,41155.236555539
4276981,38056.74499047077
4277053,34192.75170024054
4277055,36174.98669735123
4277058,34728.90120283433
4277061,34331.10630796254
4277267,33545.05749357516
4277275,34044.83939398564
4277278,32201.80948793536
4277364,31669.46918556381
4277494,31496.007229113293
4277522,35961.659872799144
4277542,58364.89781130628
4277606,34660.258693136086
4277609,34367.03319692384
4277610,34660.258693136086
4277701,35762.37648838802
4277702,34324.540772666885
4277710,35318.15369336678
4277720,35713.77596523413
4277756,36401.67791741067
4277758,37589.86687267873
4277913,33296.92103466962
4277919,35244.15823554537
4277920,34056.45765978164
4278077,40856.40555986306
4278225,38855.576991544316
4278244,46964.78280314486
4278251,34559.90826481518
4278253,36406.921313040286
4278303,34211.7692614939
4278306,34691.194737808284
4278597,37403.4620075184
4278624,40627.398717952216
4278734,35210.5779115411
4278735,38911.71980900253
4278743,37717.7848586716
4278873,31384.495971395103
4278882,31384.495971395103
4278887,31551.316286409798
4278888,31297.764993169843
4278890,31347.325552155708
4278930,35022.34830728147
4278935,31421.6663906345
4278938,31421.6663906345
4279077,35902.70133730405
4279084,31421.6663906345
4279406,35151.84098428089
4279418,31310.155132916312
4279527,31557.95792784562
4279533,34658.748391588546
4279559,31434.056530380964
4279563,33753.55069261402
4279652,31322.545272662777
4279723,31334.935412409242
4279724,36253.78483758025
4279728,34288.49011128311
4279729,31334.935412409242
4279732,33491.05885926355
4279744,33673.716410412875
4279793,45122.96548426706
4279961,31681.859325310274
4280009,50128.61027712234
4280017,33387.74721081103
4280141,36574.244227488234
4280179,31681.859325310274
4280255,36417.26510545256
4280264,37263.94247890623
4280267,31595.128347085014
4280324,31669.46918556381
4280335,34508.61579604689
4280382,44048.03641967632
4280388,39678.529453901654
4280453,37468.81463960435
4280771,37574.2177984256
4280817,31595.128347085014
4280818,36673.2725161431
4280819,35973.04231043133
4280820,38805.7019950067
4280821,34857.76250148246
4280832,35818.4239732816
4280843,36040.03151973507
4280959,31520.787508606223
4280962,31545.567788099153
4280978,33185.74093767989
4281014,34189.113938723094
4281020,34670.633428653986
4281147,32209.22550656942
4281157,35393.928727252955
4281165,35447.11032457955
4281166,31595.128347085014
4281213,33700.71447594479
4281219,36375.33967008788
4281220,33350.891229123394
4281224,37122.72198361725
4281232,33350.891229123394
4281233,33425.72044710652
4281437,33849.224714197575
4281447,34904.19040163191
4281451,31595.128347085014
4281452,35195.24327483972
4281456,32493.58656881131
4281457,33896.09332756904
4281461,33843.431052852386
4281462,34904.19040163191
4281732,41047.92754498274
4281737,35104.228936816806
4281739,33301.67605079491
4281742,38919.559817681904
4281808,36444.97315872371
4281813,33184.354408554835
4281814,33973.378663002746
4281816,33973.378663002746
4281944,39510.1678942338
4281949,36758.54085910314
4281973,51102.8268095581
4281977,44961.62439304579
4281978,44012.18814010296
4281981,39266.29807194921
4282065,34795.999964631636
4282067,33611.03900076462
4282070,34023.99459038521
4282164,31632.298766324413
4282166,31248.204434183983
4282171,31248.204434183983
4282603,32480.17450702164
4282622,34319.6310410135
4282624,31809.117493094007
4282625,31384.495971395103
4282627,31372.105831648638
4282629,31384.495971395103
4282633,31809.117493094007
4282637,31372.105831648638
4282640,34319.6310410135
4282681,33843.29055725321
4282909,32500.106941072423
4283002,36665.24434558222
4283004,33214.18992179588
4283005,31372.105831648638
4283012,36401.601811270506
4283020,35661.00413802391
4283024,36401.601811270506
4283026,35000.00742206242
4283113,33133.58376564427
4283118,31347.325552155708
4283124,31347.325552155708
4283130,31359.715691902173
4283173,33252.0536055978
4283232,37770.90456978696
4283240,50410.40566942009
4283245,34673.625591891214
4283324,31359.715691902173
4283327,31396.886111141568
4283329,31359.715691902173
4283330,31396.886111141568
4283345,33134.49613519391
4283536,31631.796166891156
4283537,38801.168587116306
4283547,34080.05879845549
4283551,34080.05879845549
4283562,42099.760573580665
4283577,31372.105831648638
4283586,31396.886111141568
4283643,31211.034014944587
4283645,31223.424154691053
4283668,31235.814294437518
4283713,31272.984713676913
4283714,31272.984713676913
4283855,35866.836334554
4283869,31533.17764835269
4283870,43812.559375034456
4283877,32312.83486939699
4283881,35957.48856874283
4283882,33461.94755369065
4283898,36417.31277173488
4283899,36459.64797721596
4283900,40334.4734393628
4284099,31657.079045817343
4284169,35923.26014321057
4284233,31508.397368859758
4284234,36048.17174603729
4284235,32922.003070803534
4284237,36560.91077508651
4284246,31582.73820733855
4284259,37046.96367290778
4284310,32811.59234451649
4284312,35265.491418650134
4284326,33345.774109164035
4284327,35809.81209065176
4284440,35988.07672950988
4284442,31619.908626577948
4284459,31669.46918556381
4284461,38158.3698921754
4284618,36553.73058461626
4284619,34962.64633769375
4284696,33305.99035369818
4284733,34957.734102792594
4284868,35312.92702091386
4284870,37480.637790458546
4284876,36530.47732984756
4284879,36530.47732984756
4285008,36313.341305073234
4285043,31595.128347085014
4285382,34406.12368782717
4285485,37492.587216982996
4285486,31632.298766324413
4285492,31958.837815271498
4285501,31958.837815271498
4285529,35004.80760122225
4285530,39830.644007318486
4285531,34787.54530077767
4285578,33699.65910754819
4285597,31533.17764835269
4285813,34342.09569865503
4285828,34912.20435226386
4285829,33804.00940122061
4285830,34348.45634889249
4285842,36799.77302990529
4285843,37911.95112312336
4285867,51538.76888267795
4285882,37761.52081320665
4285944,33533.09134387401
4285945,38256.059317987514
4285946,31644.688906070878
4285947,36891.93556564166
4286047,31632.298766324413
4286323,31698.48515857207
4286327,31698.48515857207
4286328,40985.56707613402
4286355,31644.688906070878
4286376,33873.92638430257
4286378,33327.74752684826
4286399,33889.00846966343
4286400,35113.64363650274
4286527,33408.44901556451
4286727,33198.01902168502
4286728,33198.01902168502
4286731,35206.08966668525
4286874,34338.64609901908
4286952,32820.54960780371
4287078,34904.61439167723
4287081,36597.65470103281
4287134,35123.08927929429
4287245,31731.419884296134
4287258,37572.21911737372
4287664,32965.343475151116
4287667,31963.323556879568
4287677,33325.03885805716
4287678,33673.461355824584
4287688,33142.17642184964
4287986,34587.41143302814
4287987,35005.56275199602
4288000,34538.44880604016
4288002,34418.8759314077
4288040,34361.30142178989
4288043,36244.6820721983
4288044,36202.00148605985
4288048,34118.40835851397
4288049,34353.335137440255
4288054,32071.025614375518
4288055,32071.025614375518
4288214,32742.208903973406
4288217,32347.153620998335
4288352,32804.77425788032
4288353,32955.850166077245
4288354,33952.564802507935
4288367,33302.74563912043
4288373,34047.876720257416
4288489,34923.727285495224
4288796,35083.572295097874
4288807,32915.940134941135
4288808,33784.34373843926
4288809,34800.40709685176
4288822,33975.01524022054
4288842,33984.870653128484
4288843,34155.78366281156
4289057,34716.36806424091
4289061,34707.75618161106
4289065,33690.96861553041
4289081,34983.88418823388
4289083,35516.25543371105
4289095,33133.40732044391
4289101,34075.52288731732
4289130,33224.059554632746
4289136,33774.17388797956
4289209,38414.77034980562
4289222,34385.20027483879
4289228,36222.15302509775
4289958,36713.165824102514
4290003,35261.85365713269
4290291,34111.166281832484
4290513,35963.04389867643
4290639,35198.7213143335
4290641,33100.69169970697
4290642,34522.673456116776
4290661,34351.68183704576
4290663,35160.9052968139
4290665,37171.22717420651
4290681,37587.28447955789
4290758,35765.46148094211
4291389,34233.63598713754
4291391,32389.079056363014
4291672,31681.859325310274
4291983,32334.558596193674
4292198,32647.54258450413
4292338,33381.08634295074
4292346,34760.213571269516
4292361,34533.379352363125
4292362,35597.445301931635
4292478,32710.470042245124
4292483,33119.64737474909
4292485,32623.927225901363
4292697,34838.39705632395
4292701,35768.358311614706
4292801,34389.67179651794
4292953,33728.186701052124
4292954,31694.24946505674
4293033,34288.31366608276
4293034,31731.419884296134
4293130,31706.639604803204
4293131,34111.371166890676
4293134,33148.17496825302
4293294,33328.37640195177
4293296,33657.24529267918
4293308,32926.67697429311
4293453,32932.959015142624
4293459,32580.91547903446
4293474,32716.90930187052
4293478,33380.92912417486
4293558,35234.56959390686
4293723,32059.721786131275
4293731,32343.09186943558
4293772,31960.505335594913
4293776,31960.505335594913
4293778,33016.321506367654
4293779,32397.202559488527
4293923,33646.30356826901
4293935,34914.910517807184
4293942,33412.10099701087
4293945,34914.910517807184
4294170,32825.25695764668
4294225,34040.3511491298
4294285,34693.42924702397
4294287,34985.647041121934
4294440,34371.67615730779
4294444,33297.75479483133
4294461,32472.07944375397
4294462,32472.07944375397
4294499,33537.31031421264
4294607,34646.35574859431
4294630,35075.165297526226
4294705,33405.504518609596
4294707,33405.504518609596
4294773,33341.45980626076
4294877,32858.49190099358
4294911,31706.639604803204
4294986,35378.73458615076
4295034,33211.543139216024
4295035,34925.018482055646
4295040,31706.639604803204
4295061,35833.09628852607
4295182,32682.90248457316
4295191,32682.90248457316
4295193,33538.03452188079
4295203,34461.0371949362
4295218,34814.45053699273
4295252,32838.685742613045
4295301,35119.46824095355
4295302,35119.46824095355
4295310,32903.471385806726
4295312,33045.77819259793
4295867,33477.12246836837
4295955,35040.844042677105
4296038,33139.51541934086
4296108,35918.06441386328
4296385,33448.15416164242
4296463,33583.06167297626
4296464,33002.24712312107
4296536,33051.366968884926
4296557,35905.18589461248
4296558,38371.239280328766
4296560,35705.588072649596
4296695,33518.11881100671
4296703,32550.136653138143
4296704,33386.59650984979
4296705,32318.468808718528
4296746,34110.39440788201
4296755,33523.06198901349
4296823,31756.200163789064
4296827,31756.200163789064
4296930,36375.03945246505
4296934,36092.88195633323
4296947,33609.52619596931
4296949,34215.814289879956
4297034,34592.27600164698
4297039,34592.27600164698
4297402,35268.45013553397
4297409,34200.165215626825
4297410,34990.43300035284
4297431,33922.58879366771
4297440,33518.11881100671
4297534,32249.0234819642
4297541,32348.602036334632
4297542,32993.43035543303
4297560,32818.81769802128
4297570,32578.175867137743
4297632,32291.908953160844
4297637,32291.908953160844
4297643,31994.826590444034
4297685,33119.28527091502
4297760,34514.140182874864
4297841,34324.602658878124
4298152,32192.25178940247
4298153,32764.375847239877
4298230,34533.58423742132
4298243,33077.564720608534
4298250,33077.564720608534
4298432,32826.91025804117
4298440,34307.631444958955
4298441,31694.24946505674
4298482,33408.889728786526
4298490,32399.62773383349
4298656,33024.49267577549
4298680,33197.94041229708
4298688,33967.41105970498
4298689,34329.074180557276
4298690,33206.630904314865
4298926,33500.37572313706
4298938,34742.675368458076
4298939,33080.618770057
4298982,32775.72734176644
4299051,32917.23133150155
4299053,32277.315247304312
4299064,31719.02974454967
4299066,34628.45544194879
4299085,31999.40766461674
4299086,31999.40766461674
4299089,32545.098142566723
4299193,32457.311795944865
4299200,32457.311795944865
4299237,34554.99602991402
4299238,34554.99602991402
4299346,31768.590303535533
4299347,32361.873602525124
4299353,32282.69913853311
4299358,31768.590303535533
4299504,32978.14338501397
4299505,32887.69603588334
4299698,34294.67431632022
4299699,33833.79474493156
4299700,33741.174772796476
4299714,35029.09950121085
4299842,31744.172127876674
4299844,32578.254476525683
4299853,32865.40281694661
4299876,31888.163178167993
4300128,32618.085898273857
4300129,32355.277124123848
4300155,33082.74372677913
4300226,32355.560618569983
4300230,35552.33954144822
4300242,31768.590303535533
4300493,33541.52928455128
4300498,32508.52565532522
4300539,32540.87917222809
4300540,32540.87917222809
4300718,32177.767636039498
4300734,32386.701548300374
4300735,32384.088212073915
4300736,32016.914924322566
4300737,32326.5137024561
4300910,32122.649243872263
4300912,32122.649243872263
4301139,32619.455704222215
4301143,32673.69266994542
4301197,35133.46401481219
4301210,34100.01967236412
4301211,35718.18309745426
4301221,34100.01967236412
4301222,34538.37019665223
4301600,32942.73581866263
4301625,33273.777332394486
4301715,32730.25947744895
4301726,32577.656544527792
4301728,32730.25947744895
4301740,32983.65355191303
4301741,32983.65355191303
4301818,32451.39185892942
4301822,32316.169910043824
4301921,33258.0019824711
4302156,33241.39287238599
4302158,31756.200163789064
4302394,31893.799620737303
4302400,31731.419884296134
4302401,32623.281627621152
4302426,32410.159688127264
4302454,32028.738075176763
4302456,32255.33646591934
4302465,34485.960473276085
4302472,32494.32499640838
4302507,34336.1899815685
4302528,33706.57002350123
4303159,32389.44116019709
4303160,33276.7218293494
4303168,33471.40741641112
4303169,32587.87406126981
4303663,35804.80452318596
4303697,32573.3112985189
4303698,35406.33308692834
4303756,34199.15751351254
4303759,34723.200370806
4303761,34754.62479498253
4303763,34754.62479498253
4303906,31857.432018553995
4303910,32316.736898936095
4303934,33347.646514545646
4303937,31743.8100240426
4303938,32749.010267432877
4303995,32962.65152953672
4303996,31719.02974454967
4304009,32992.060549484675
4304011,32692.39579364703
4304016,32692.39579364703
4304063,32389.314884526833
4304064,34628.25055689059
4304189,31769.1572924278
4304190,32682.383161963204
4304192,33109.177306666556
4304306,33716.45888276256
4304487,35437.34774098847
4304507,34395.57501035669
4304826,31743.8100240426
4304829,35231.9562576804
4304832,31743.8100240426
4304837,31743.8100240426
4304840,33119.96181230085
4304844,33119.96181230085
4304849,35035.69597961213
4304850,32071.749822043665
4304960,32105.18965044876
4304989,32546.956328019412
4305022,42693.1057587815
4305023,42693.1057587815
4305123,35434.73440476201
4305125,33513.77356499781
4305137,33687.58340535348
4305139,36195.43595076419
4305147,36859.53438245648
4305148,36859.53438245648
4305247,31719.02974454967
4305251,32116.572088080942
4305262,32470.78824719355
4306325,36436.392219199486
4306327,36436.392219199486
4306595,33213.30599210408
4306598,32947.72666295173
4306616,64080.642442710196
4306617,64080.642442710196
4306743,33327.36869983748
4306765,33203.52918858407
4306766,34913.30488369501
4306770,34837.05819348121
4306771,34142.74792478488
4306775,33428.47427893215
4306776,32492.278649074193
4306779,38578.51989219515
4306780,33353.1566814447
4306789,35753.46438813534
4307063,32463.38895173619
4307068,32645.96789349758
4307090,32423.84102443415
4307211,32489.97975039949
4307218,32523.293303134327
4307358,32243.90636200484
4307362,32177.279256535166
4307363,32177.279256535166
4307730,31545.567788099153
4307731,31545.567788099153
4307733,32588.788934067234
4307815,32713.383596094416
4307826,35452.90398592474
4308147,31421.6663906345
4308266,34098.902417756275
4308267,34098.902417756275
4308994,31694.37824397477
4308996,32891.367243754175
4308998,32891.367243754175
4309065,31586.030588198613
4309078,31347.325552155708
4309079,31849.64217940471
4309129,32202.64575134484
4309130,32202.64575134484
4309145,32710.739316762334
4309167,33021.36001693908
4309173,33021.36001693908
4309186,36376.142487143974
4309300,32372.060176161525
4309324,31248.204434183983
4309327,32515.45329445495
4309329,31458.836809873894
4309331,21117.4471102475
4309333,32515.45329445495
4309356,34513.90435471105
4309414,33555.66805725687
4309468,33199.13627629286
4309469,33199.13627629286
4309555,32117.97283713492
4309556,32117.97283713492
4309669,31681.859325310274
4309804,31694.24946505674
4309805,31694.24946505674
4309806,32649.71520750858
4309807,32649.71520750858
4309831,31421.6663906345
4309892,32734.00929470773
4310032,31458.836809873894
4310086,32032.53305547008
4310155,36934.318437405054
4310164,39724.847801557546
4310184,31396.886111141568
4310208,32321.146534404
4310209,31607.51848683148
4310245,34208.824764538986
4310246,41224.14583650667
4310247,34652.323351892075
4310255,31458.836809873894
4310288,31780.980443282
4310289,31780.980443282
4310293,32147.586742141073
4310311,33743.11407088488
4310312,33743.11407088488
4310335,19291.719578844844
4310450,31619.908626577948
4310459,34668.90151887155
4310460,34858.51765225623
4310463,34668.90151887155
4310465,34858.51765225623
4310581,23453.37894386086
4310582,34890.744893488845
4310583,35477.715208523296
4310586,34890.744893488845
4310589,33842.09219000965
4310592,23453.37894386086
4310611,32702.29887283729
4310616,32702.29887283729
4310617,33398.23149882249
4310636,36449.03491028647
4310637,33027.87788595241
4310641,33132.809388446025
4310662,31694.24946505674
4310667,31719.02974454967
4310687,32663.553762591342
4310698,32515.89400767696
4310878,36202.39453299955
4310984,36325.33839788001
4310999,35054.40160656151
4311061,33433.13646574058
4311075,31557.95792784562
4311076,31619.908626577948
4311077,34503.54634236985
4311098,31545.567788099153
4311268,32749.54631321953
4311318,36558.34260189459
4311319,35752.58296169132
4311320,35752.58296169132
4311352,34249.366174026385
4311398,35669.284859925305
4311419,35589.102693819004
4311435,32966.98255561669
4311450,31607.51848683148
4311457,34407.226722506086
4311476,37686.23415882482
4311481,34680.12673772786
4311482,34022.624784436855
4311499,31607.51848683148
4311515,33853.0029713142
4311516,36673.42973491898
4311518,33084.05164651625
4311553,38398.728228612796
4311555,38398.728228612796
4311589,35645.73138753377
4311591,31669.46918556381
4311599,34655.81811456256
4311642,35627.13781632573
4311643,35627.13781632573
4311652,36329.61925442988
4311762,33383.05408089699
4311775,34625.43233560594
4311777,34634.484931457795
4311816,34100.82248942021
4311827,33891.24297887912
4311854,33604.09463845819
4311855,33604.09463845819
4311881,31668.00655029859
4311898,31533.17764835269
4311907,31619.908626577948
4311912,34887.81711971063
4311969,31595.128347085014
4311993,31644.688906070878
4312040,35540.64266626429
4312075,35558.18086907573
4312076,34145.897306798
4312083,31681.859325310274
4312138,33172.828972075695
4312178,31756.200163789064
4312179,33546.72501389858
4312184,32752.993409607694
4312213,33661.59053868807
4312214,33627.26928383895
4312221,32780.67051977322
4312234,37490.555089577734
4312240,33121.488837025085
4312245,34366.40181857255
4312253,33358.74545773169
4312254,33358.74545773169
4312264,34008.85061881311
4312288,36535.563506701306
4312306,36149.27732513196
4312307,33415.75548170501
4312322,40133.22231700542
4312331,34101.09176393742
4312333,34101.09176393742
4312354,38427.58698284518
4312373,34606.38383124695
4312377,32245.54544247041
4312378,37453.24417473916
4312381,32245.54544247041
4312399,35765.71403228263
4312401,35570.46145632864
4312410,35589.08597064231
4312411,31644.688906070878
4312417,38205.00267738304
4312420,37718.98072266738
4312428,37865.759051137735
4312430,38031.24050330969
4312485,31669.46918556381
4312487,33702.68221389104
4312489,36314.53716906902
4312492,33801.97727381534
4312542,34356.23196811285
4312544,33667.14837186944
4312545,33830.09509720288
4312549,33140.57078773746
4312603,31743.8100240426
4312604,33899.41414828695
4312614,33899.41414828695
4312616,33448.87836931057
4312621,33448.87836931057
4312622,34058.29912205764
4312626,33606.11004268676
4312647,34931.04797156465
4312648,33733.287097834786
4312649,33295.86566627302
4312654,35087.55543727269
4312658,31756.200163789064
4312662,31756.200163789064
4312672,38072.093847101074
4312788,31607.51848683148
4312821,31582.73820733855
4312825,19291.719578844844
4312829,37244.02676803215
4312846,36292.44883519049
4312883,32288.526246231693
4312937,33869.39297641218
4312957,19291.719578844844
4312968,34255.06450280694
4313047,33760.728379836495
4313060,38247.73092980381
4313064,37726.66351257088
4313067,39295.738035002796
4313069,39295.738035002796
4313074,31809.80825440876
4313088,37614.04922017377
4313252,34476.405277990976
4313276,35474.67788225152
4313300,36347.45767486416
4313365,33056.64130762016
4313376,35934.17092451512
4313377,34332.30217195833
4313402,33554.048203215774
4313416,31557.95792784562
4313437,36651.62489548658
4313439,36651.62489548658
