SalesID,SalePrice
4262454,26006.885157257828
4262460,23450.074136671057
4262652,24967.26028867366
4262904,22771.065703499677
4262928,22691.119226094368
4263156,21682.355306903013
4263157,24778.498795297928
4263158,24778.498795297928
4263184,21682.355306903013
4263188,21242.07181372469
4263218,19688.537445623693
4263221,28766.82138883582
4263256,23427.523707439548
4263264,22400.532778571138
4263431,22618.36571117278
4263438,22618.36571117278
4263473,21722.865906870327
4263478,21039.848532072006
4263524,19731.438847068686
4263526,19731.438847068686
4263533,19858.173077127896
4263615,19475.234426323183
4263619,25216.092078160284
4263627,22552.619633521983
4263628,22037.41247086066
4263692,23149.866386063397
4263795,19342.895977533506
4263796,19331.558864280036
4263797,22874.20247488283
4263800,21597.796115632154
4263801,19365.57020404044
4263802,19399.581543800843
4263804,19308.884637773102
4263807,19388.244430547373
4263810,19308.884637773102
4263827,19388.244430547373
4263847,22178.14992930786
4263849,21584.048954798993
4263866,19047.617806453236
4264231,19049.86037053766
4264234,19083.871710298063
4264267,18914.469824165248
4264274,18937.144050672185
4264328,19187.110522935407
4264390,19258.95119522146
4264401,19189.152711748204
4264572,21478.418876891967
4264669,19280.42476559519
4264700,18976.898759748994
4264803,23893.231044703065
4264882,20606.926280586707
4264887,21028.45202316592
4264888,21018.64834532694
4264891,20334.261718066326
4265028,25236.088402569163
4265029,29834.476182554517
4265030,19372.686104237328
4265038,24996.202481175213
4265042,26994.81329745626
4265046,25236.088402569163
4265173,22229.632780977954
4265174,23532.081504942063
4265191,22210.814152273473
4265209,23039.45159210884
4265223,25249.120174443997
4265256,23925.069941630158
4265262,21743.83367585368
4265419,22853.44175223232
4265422,22975.766957527125
4265444,21769.792886220443
4265465,23302.26912608879
4265592,22153.26667458919
4265604,24545.604983677204
4265605,24545.604983677204
4265611,24029.89941880801
4265651,22327.494056374064
4265654,22327.494056374064
4265680,20718.206133911437
4265707,21840.8965552406
4265928,24365.185396321154
4265982,19509.126091524176
4265985,19877.170223090357
4265998,21874.001064230124
4266035,22285.381801774714
4266258,24039.823138379146
4266264,24177.839754041088
4266293,25677.34554070694
4266373,23293.060038666583
4266398,19584.780416964437
4266408,20577.294555742723
4266492,19491.224208101128
4266494,19491.224208101128
4266523,21227.25249043871
4266524,21227.25249043871
4266671,20061.415930702708
4266673,24998.62862081337
4266677,25070.95033920011
4266679,21245.866117361824
4266684,24358.54956000872
4266685,21205.392139442076
4266839,19646.58263258849
4266849,26877.197651500195
4266862,25427.804807043867
4266863,25700.44227103739
4266864,25933.56428689447
4266929,20447.075369624115
4266940,21339.691989887746
4266956,20670.777331794343
4267114,20671.975410181032
4267137,21213.033125479727
4267205,19529.875503653973
4267212,22337.25229648238
4267213,21566.577787958435
4267233,19518.538390400507
4267311,21360.95249503776
4267314,22037.397776375274
4267324,20801.684305647268
4267332,20735.16796301409
4267336,20167.711887973703
4267337,22515.088376644366
4267341,20536.559196768503
4267475,27976.396860049535
4267488,20217.23921007583
4267491,22936.958869178612
4267494,21549.563887289594
4267497,20217.23921007583
4267505,24787.421026054348
4267509,27625.878841642505
4267513,21549.563887289594
4267560,21959.922693269713
4267619,22517.61926904521
4267620,21982.914736604398
4267622,19565.133589113608
4267757,26851.861605557413
4267761,19193.696557710005
4267762,21754.72479098512
4267770,23582.45799370319
4267771,21754.72479098512
4267779,31328.44435822842
4268015,27559.398672022686
4268017,20199.25619047645
4268022,20861.76293806124
4268023,27559.398672022686
4268051,28573.012768465844
4268056,22371.93537127107
4268059,22371.93537127107
4268068,23729.782765814824
4268070,22255.059546701574
4268086,27249.35724861243
4268089,27249.35724861243
4268173,19749.1012092885
4268174,25670.44834045149
4268176,24740.56222811943
4268192,25670.44834045149
4268303,24202.829997684923
4268305,22210.435279836427
4268308,23203.332512169836
4268310,20312.954150107
4268314,22681.38907309551
4268316,23213.382729735607
4268342,23185.705686731144
4268360,19247.355565868595
4268364,21392.11615581075
4268497,22978.15251937045
4268498,22957.148812703337
4268618,26841.433957040466
4268625,29302.235775299523
4268629,27609.26050533836
4268690,19559.101052386937
4268691,21244.54569910399
4268711,21637.920205327093
4268717,20914.428852609028
4268786,22570.257357625094
4268823,26616.959819818894
4268907,22879.702030136716
4269053,24248.77201070765
4269072,22750.654313070037
4269314,27547.150409009955
4269335,25546.48597933397
4269336,27029.615994700038
4269358,25223.461404280268
4269359,27710.853394357076
4269369,27100.26719324696
4269454,20462.615906024468
4269620,25054.93579522822
4269621,19601.037234692478
4269666,21388.617547835143
4269680,21676.069718590094
4269682,21947.337930121317
4269688,19347.807506143803
4269692,23656.771328156865
4269693,23047.25311213152
4269731,19639.076779818297
4269740,23657.137936095314
4269748,19639.076779818297
4269749,19650.413893071767
4269768,21554.48146131997
4269893,27556.835708754545
4269897,19452.033984870934
4269909,22608.9431677962
4269915,23717.265146059217
4269925,25238.596084750163
4269926,23717.265146059217
4269927,19406.685531857067
4269928,24694.060775943504
4269931,26981.547743092524
4270030,20867.427266774816
4270050,19449.964519560082
4270058,19449.964519560082
4270065,21841.8951144135
4270226,23346.291587069747
4270423,24032.811961405714
4270426,24032.811961405714
4270594,22564.146769515195
4270595,22564.146769515195
4270639,23470.071967159274
4270646,23470.071967159274
4270647,20930.40343557953
4270649,23146.417758823656
4270650,21907.856327869602
4270651,21978.096803737535
4270654,21907.856327869602
4270753,27462.123697181414
4270760,27462.123697181414
4270761,25068.057132158458
4270899,20887.727762607596
4270901,33936.01353328215
4270902,20238.392831068282
4270913,24051.86630139945
4270921,22161.532701359014
4270949,21823.173434584598
4270951,21447.89994715183
4270952,20663.69762755415
4271177,19085.111538945443
4271178,21416.741889598234
4271179,20623.31132838976
4271180,19096.44865219891
4271182,21015.234225375967
4271196,19344.330647166687
4271203,21027.47514076201
4271209,21027.47514076201
4271334,23789.12569612144
4271335,25425.60721189133
4271343,22000.305406784755
4271350,22000.305406784755
4271456,19340.43211404798
4271461,19374.44345380838
4271464,19306.42077428758
4271487,21343.190263847653
4271488,19258.483378379337
4271489,24066.798769734385
4271500,19269.49749650745
4271501,19269.49749650745
4271816,27061.08777079259
4271848,19226.841737786686
4271850,25446.07488142253
4271853,30199.950662578252
4271854,32194.426622945553
4271865,19226.841737786686
4272013,19159.16028765775
4272014,24202.1858579351
4272034,19358.654471009337
4272071,19116.957024788837
4272072,19116.957024788837
4272075,19791.266335956814
4272080,19116.957024788837
4272087,19791.266335956814
4272088,19105.61991153537
4272111,19443.32004844316
4272313,19750.34003572974
4272470,19734.677813670096
4272604,22115.246688556486
4272831,25360.624747040853
4272855,24016.278065043974
4272864,25672.421664142556
4272865,24155.225581365354
4272907,22104.768717867253
4272914,21563.30027988957
4272916,21563.30027988957
4273034,22280.711543484882
4273348,23342.08313349757
4273350,22985.62265491165
4273354,23857.701018837884
4273359,24909.06379257991
4273360,25644.905515985476
4273375,19473.841156465685
4273395,21061.058804507895
4273520,19258.16628688529
4273523,19258.16628688529
4273627,23944.683188206334
4273639,20924.722635858245
4273720,22017.808821583258
4273721,9455.470136159754
4273723,9455.470136159754
4273736,22124.306062682594
4273742,21202.497850101958
4273746,22913.656495628056
4273890,26882.47484797547
4273939,24283.23834768514
4273942,23123.406545626432
4273946,22067.11456913955
4273983,22845.672935471466
4274037,20685.65224187573
4274039,20930.823361042792
4274040,20668.865747896958
4274042,20930.823361042792
4274043,20309.256041707464
4274044,20663.27928274632
4274083,23148.7114426991
4274084,19456.86408959032
4274089,22955.252998607884
4274104,23302.20803718038
4274173,21378.72232652719
4274191,21887.558572172697
4274298,20110.17981940461
4274313,23318.817736728484
4274315,23391.85144517174
4274506,24443.111178038285
4274525,22715.05658323195
4274526,22589.226155305318
4274527,24713.503216560806
4274528,24232.553933386676
4274546,21244.039154841746
4274547,21244.039154841746
4274590,22456.335371627458
4274593,21998.361582337788
4274607,37529.80982523386
4274688,21362.77022405922
4274701,21362.77022405922
4274715,21053.8759948343
4274719,21542.95843600759
4274720,19283.04726898649
4274824,20850.651566009587
4274825,23455.056465081227
4274828,21643.343038634684
4274829,22134.42436555218
4274836,25960.001666844055
4274838,20123.436080056767
4274839,28046.57088422825
4274841,22134.42436555218
4274842,20123.436080056767
4274984,21808.816303381733
4275042,24745.761141341107
4275044,23351.739338340554
4275055,24745.761141341107
4275056,23747.55108211072
4275062,23618.45310568721
4275097,24653.930128417982
4275337,19629.073111571848
4275345,18995.536797740308
4275348,18995.536797740308
4275462,19064.007349240208
4275463,19064.007349240208
4275664,35792.243804074744
4275665,25399.84512714365
4275668,25365.833787383246
4275672,25422.519353650583
4275673,28854.749777843223
4275674,25445.193580157516
4275702,30434.299718215985
4275703,25411.182240397116
4275712,28982.497265336468
4275724,30793.909424405483
4275725,26008.89789283928
4275726,25411.182240397116
4275738,27814.587032929332
4275739,27832.441511992874
4275740,25456.530693410983
4275944,21301.91577654036
4275945,20330.295889127723
4275946,21853.050807931693
4275964,25474.205136826913
4275971,21047.269876035716
4275972,24017.884203881524
4275993,23457.192034378004
4275998,22747.146135959076
4275999,23876.499450013078
4276003,24352.46480279162
4276043,19213.914085017725
4276044,19202.576971764258
4276054,19213.914085017725
4276055,19202.576971764258
4276088,19079.40433878677
4276089,19079.40433878677
4276124,20453.175824248632
4276125,20453.175824248632
4276130,19043.024789675088
4276161,18949.318440546776
4276165,18949.318440546776
4276168,24127.156671231765
4276186,22574.127382894367
4276187,22574.127382894367
4276234,18904.967322158504
4276314,19060.28224798035
4276331,19048.945134726884
4276334,18992.259568459547
4276389,19143.465773473497
4276392,19143.465773473497
4276393,19143.465773473497
4276435,13158.086858798953
4276436,13158.086858798953
4276437,20781.605867695223
4276564,19141.377567750493
4276565,19152.71468100396
4276570,19164.051794257426
4276574,21966.910107019965
4276583,19141.377567750493
4276586,21966.910107019965
4276589,20425.39690701988
4276714,22672.463526253116
4276715,21761.006798615777
4276720,21260.58724418902
4276750,19560.710984265657
4276752,19130.970257509693
4276853,19146.698182016888
4276854,19146.698182016888
4276978,28688.819047238707
4276981,25638.380006885916
4277053,21870.61202526275
4277055,23818.562092229953
4277058,22395.184513960194
4277061,22002.412542492144
4277267,21307.928560059576
4277275,21798.43498134589
4277278,19985.65356981458
4277364,19329.295031389796
4277494,19589.894165567166
4277522,23768.253625526788
4277542,45699.51120057021
4277606,22291.0536204909
4277609,22001.93092989613
4277610,22291.0536204909
4277701,23531.057190597116
4277702,22116.6342156845
4277710,23093.484573219514
4277720,23484.12057451803
4277756,23965.157887205107
4277758,25135.83372306369
4277913,21165.026197096427
4277919,23081.100894472766
4277920,21913.437201792425
4278077,28436.71291369138
4278225,26322.65163945399
4278244,34300.11659852334
4278251,22608.3746979353
4278253,24425.072054777433
4278303,22114.57579817776
4278306,22585.91321558897
4278597,30035.218940056264
4278624,33207.29882477121
4278734,22741.750143261645
4278735,26379.608609361036
4278743,25206.659718907584
4278873,19182.90386257747
4278882,19182.90386257747
4278887,19351.973871875296
4278888,19103.544069803196
4278890,19148.892522817066
4278930,22774.29930830506
4278935,19233.51802961815
4278938,19233.51802961815
4279077,23837.668056479546
4279084,19108.94201714674
4279406,22738.533112908015
4279418,18959.12570998798
4279527,19368.88129170388
4279533,22424.1124503762
4279559,19255.510159169215
4279563,21525.745712606746
4279652,19112.2137523165
4279723,19313.574458363855
4279724,24145.22133863162
4279728,22214.769755699705
4279729,19313.574458363855
4279732,21431.63542118679
4279744,21609.523480013428
4279793,32972.67691371298
4279961,19357.36534189235
4280009,37872.261690152045
4280017,21414.666261518578
4280141,24541.688597452798
4280179,19683.301829492946
4280255,23957.673805897157
4280264,24789.22346425291
4280267,19216.88801460932
4280324,19339.84483158959
4280335,22573.846730480032
4280382,31847.834867590613
4280388,27552.04286162303
4280453,25313.31747610705
4280771,25409.005068701423
4280817,19378.726214089456
4280818,24371.20049035443
4280819,23681.93938799969
4280820,26467.6552117552
4280821,22585.47470097059
4280832,23529.929510934293
4280843,23747.798468227087
4280959,19359.966637986676
4280962,19382.64086449361
4280978,20996.831777908686
4281014,22091.89469414067
4281020,22566.13479942866
4281147,20030.11996651371
4281157,23161.096240027
4281165,23210.00464332343
4281166,19422.162815026713
4281213,21541.167969205453
4281219,24173.20339605575
4281220,21201.46635547444
4281224,24907.977134376546
4281232,21201.46635547444
4281233,21272.501178173487
4281437,21645.174693685593
4281447,22680.654775581417
4281451,19429.10564279074
4281452,22967.641496006647
4281456,20311.56259018713
4281457,21689.564616916156
4281461,21639.478773233495
4281462,22680.654775581417
4281732,28660.87213888587
4281737,22814.91359693859
4281739,21042.77034627922
4281742,26567.56664508867
4281808,24018.92060584267
4281813,20815.841524545565
4281814,21591.55469111583
4281816,21591.55469111583
4281944,27055.253031327793
4281949,24350.046811608914
4281973,38407.554274856135
4281977,32369.111877923715
4281978,31435.692913835956
4281981,26771.555508924666
4282065,22673.141354641142
4282067,21509.859057601338
4282070,21914.15995439892
4282164,19506.075438600994
4282166,19154.624927743513
4282171,19154.624927743513
4282603,20566.836589270224
4282622,22379.480916376204
4282624,19907.944519618726
4282625,19493.018499624188
4282627,19481.68138637072
4282629,19493.018499624188
4282633,19907.944519618726
4282637,19481.68138637072
4282640,22379.480916376204
4282681,21768.751298667317
4282909,20292.668446665833
4283002,24562.377394846364
4283004,21167.855345122018
4283005,19365.28780351167
4283012,24307.402597840322
4283020,23572.54703334193
4283024,24307.402597840322
4283026,22924.389542188845
4283113,20960.920542940945
4283118,19204.797068553104
4283124,19204.797068553104
4283130,19216.13418180657
4283173,20823.80695296632
4283232,25379.65547096637
4283240,37799.172195562875
4283245,22332.940563848333
4283324,19358.81243428308
4283327,19392.823774043485
4283329,19358.81243428308
4283330,19392.823774043485
4283345,20838.186503531524
4283536,19374.56898968349
4283537,26422.14783642078
4283547,21780.684658016424
4283551,21780.684658016424
4283562,29659.183529827555
4283577,19479.232571048677
4283586,19160.72535361457
4283643,19226.446909479004
4283645,19237.784022732474
4283668,19034.32065007351
4283713,19045.73704872416
4283714,19045.73704872416
4283855,23571.762189467296
4283869,19311.213691297075
4283870,31382.594376785884
4283877,20081.09385298991
4283881,23663.417094681336
4283882,21209.132642232347
4283898,24112.10791470948
4283899,24157.94891657993
4283900,27964.02884809231
4284099,19409.65075772822
4284169,23549.423935931347
4284233,19119.735162683355
4284234,23582.07811422411
4284235,20506.116887138334
4284237,24086.16707423489
4284246,19187.757842204155
4284259,24572.40339836351
4284310,20467.782097100186
4284312,22881.12712129971
4284326,20992.10804607084
4284327,23415.420931061537
4284440,23524.683371923442
4284442,19235.271647340604
4284459,19280.62010035447
4284461,25660.051006705602
4284618,24259.132081688207
4284619,22694.889927530457
4284696,26670.276246963964
4284733,22811.256948435563
4284868,22965.92228255399
4284870,25095.37508628113
4284876,24161.244132136853
4284879,24161.244132136853
4285008,23908.71421790937
4285043,19388.349403682347
4285382,28906.453058317427
4285485,25298.377727912124
4285486,19536.95419061376
4285492,19858.828423808096
4285501,19858.828423808096
4285529,23010.706904105533
4285530,27754.28592796869
4285531,22797.10988715181
4285578,21352.412220691665
4285597,19159.52003551936
4285813,26693.181681358998
4285828,27251.98442041977
4285829,26164.17306937028
4285830,26701.123027282094
4285842,29108.55322042659
4285843,30200.2805167869
4285867,43599.741568274265
4285882,25388.872611690804
4285944,26330.99535317711
4285945,30977.661372579976
4285946,24478.670864385494
4285947,29637.39481884611
4286047,19320.32228033495
4286323,19804.304745622936
4286327,19804.304745622936
4286328,28936.39866575248
4286355,19240.384491920042
4286376,21513.476643246067
4286378,20973.97999248573
4286399,21662.970612665536
4286400,22866.94579822801
4286527,20965.094163178474
4286727,21267.946340038754
4286728,21267.946340038754
4286731,22945.046239684743
4286874,22230.33720031199
4286952,20792.855024662393
4287078,29397.188044048904
4287081,31063.35423158939
4287134,22964.040185160397
4287245,19577.669299295867
4287258,25516.498863063993
4287664,20987.080111134084
4287667,20002.808585656414
4287677,21343.23932234248
4287678,21684.9398218177
4287688,21163.461833073095
4287986,22159.451142398902
4287987,22571.392117742056
4288000,22112.15853129156
4288002,21995.446889674255
4288040,21938.84368018152
4288043,23789.60710443478
4288044,23751.02255695778
4288048,21699.204298514363
4288049,21931.01178955988
4288054,20060.364396389712
4288055,20060.364396389712
4288214,20759.556520539798
4288217,20371.16594471228
4288352,20504.47228040635
4288353,20652.155489481942
4288354,21633.743237685754
4288367,20993.198726551385
4288373,21726.603212409893
4288489,22918.465651967716
4288796,22728.826008944205
4288807,20598.60648750983
4288808,21451.515847560957
4288809,22450.437896847856
4288822,21640.65866286646
4288842,21649.503810922135
4288843,21817.53346425906
4289057,22547.437170792913
4289061,22538.12657240752
4289065,21538.492533064105
4289081,22811.284214381492
4289083,23333.830188210864
4289095,20989.493471842314
4289101,21916.55925307219
4289130,20835.608379442456
4289136,21375.598109656385
4289209,25965.861577530675
4289222,22005.115620802906
4289228,23811.07839914662
4289958,31489.289517478785
4290003,22755.063893410435
4290291,22066.128746972347
4290513,23838.149831852545
4290639,22754.830025347896
4290641,20692.19483163146
4290642,22090.187307593565
4290661,21922.924371963883
4290663,22719.339977823736
4290665,24696.59109240941
4290681,25161.456080700806
4290758,23421.408089110915
4291389,22186.19574676304
4291391,20372.757072825945
4291672,19653.85611458765
4291983,20017.937716992208
4292198,20583.60205726167
4292338,21064.787034507128
4292346,22418.11594898501
4292361,22196.79649671112
4292362,23244.59932017058
4292478,20371.590610439715
4292483,20773.864992369225
4292485,20286.507798686485
4292697,22686.209605006152
4292701,23599.638119860836
4292801,21955.498562373283
4292953,21594.059773756802
4292954,19594.435700041715
4293033,24728.856655669675
4293034,22215.942478859877
4293130,19426.632038276395
4293131,21790.79502092583
4293134,20843.848245764333
4293294,21138.127456740443
4293296,21460.60422468983
4293308,20740.672822254328
4293453,20657.259754950246
4293459,20311.99930519246
4293474,20447.386871231283
4293478,21101.048470760397
4293558,23205.431147908064
4293723,20079.984868871477
4293731,20360.26241141057
4293772,19730.569911671177
4293776,19730.569911671177
4293778,20769.418131773502
4293779,20159.899915748152
4293923,21320.637627643133
4293935,22566.15477621012
4293942,21089.54212665413
4293945,22566.15477621012
4294170,20683.64895862037
4294225,22050.985044293593
4294285,22698.18913394851
4294287,22985.47712175126
4294440,22308.026667536804
4294444,21251.378696021664
4294461,20205.420884729585
4294462,20205.420884729585
4294499,21512.036162115022
4294607,22166.630404397005
4294630,22587.361800145103
4294705,21028.64545937172
4294707,21028.64545937172
4294773,21092.335987729704
4294877,20929.843092819105
4294911,19385.681009435426
4294986,22935.595758089377
4295034,21256.908333641673
4295035,22941.47680735002
4295040,19777.392996208902
4295061,23394.76844674557
4295182,20504.34485189789
4295191,20504.34485189789
4295193,21346.73854405353
4295203,22254.169871078586
4295218,22601.62101865664
4295252,20586.392973106907
4295301,22970.369375215872
4295302,22970.369375215872
4295310,20463.20161660914
4295312,20603.107662713828
4295867,21125.333565376124
4295955,23036.73898850323
4296038,21046.801591835836
4296108,23741.15969729639
4296385,21153.494329847137
4296463,21191.953179847653
4296464,20620.937154524705
4296536,20968.88884502899
4296557,23773.71894500887
4296558,26200.701235583587
4296560,23578.332402146945
4296695,21368.716255185605
4296703,20417.90826236402
4296704,21240.25677763585
4296705,20189.30472657281
4296746,22119.674593419833
4296755,21542.250657588273
4296823,19333.26790575726
4296827,19333.26790575726
4296930,24069.99107451336
4296934,23793.43766520902
4296947,21348.60089557076
4296949,21930.20692486243
4297034,22310.18012142487
4297039,22310.18012142487
4297402,23197.00781937379
4297409,22147.589203725238
4297410,22922.836919965783
4297431,21873.007581638245
4297440,21475.361135076066
4297534,19918.80884535754
4297541,20016.707478127995
4297542,20651.501341159536
4297560,20480.67845524729
4297570,20242.408326042427
4297632,19938.771723637
4297637,19938.771723637
4297643,19648.389235881405
4297685,20738.20020498769
4297760,22473.98896026115
4297841,21926.63512588141
4298152,20054.76519870117
4298153,20617.237343345972
4298230,22447.43653118431
4298243,21015.980522566126
4298250,21015.980522566126
4298432,20579.502089549136
4298440,22034.399042381498
4298441,19465.949641163737
4298482,21150.81938224961
4298490,20159.42795620682
4298656,21012.106651668313
4298680,21182.628270203033
4298688,21939.11770524746
4298689,22295.52345618265
4298690,21191.172150881182
4298926,21155.249631218714
4298938,22377.435290872985
4298939,20743.418111177023
4298982,20443.6702973853
4299051,20486.094047289167
4299053,19857.817550067703
4299064,19308.1064987894
4299066,22169.29326853522
4299085,19661.392534300438
4299086,19661.392534300438
4299089,20197.877041882533
4299193,20177.122785422307
4299200,20177.122785422307
4299237,22068.509456975124
4299238,22068.509456975124
4299346,19356.06733064606
4299347,19937.65375151523
4299353,19862.346988477108
4299358,19356.06733064606
4299504,20742.1394888438
4299505,20652.374014072506
4299698,22309.883671681462
4299699,21855.935283004073
4299700,21764.033838063242
4299714,23031.074871277793
4299842,19383.76122097503
4299844,20202.084335634576
4299853,20484.388393041743
4299876,19495.389655123217
4300128,20574.668561544546
4300129,20315.4494533233
4300155,20658.387046638876
4300226,20308.827391739847
4300230,23454.20764933558
4300242,19731.759450936544
4300493,21143.91389266414
4300498,20127.49335934195
4300539,20260.511856090423
4300540,20260.511856090423
4300718,20059.02228553517
4300734,20264.431416839
4300735,20262.70616934845
4300736,19901.727210696663
4300737,20206.102959855714
4300910,20202.791543600702
4300912,20202.791543600702
4301139,20377.203536938578
4301143,20431.36950888425
4301197,22714.851902193903
4301210,21698.842091550705
4301211,23290.550590534913
4301221,21698.842091550705
4301222,22131.485506183453
4301600,20632.142943012885
4301625,21232.423022563416
4301715,20555.9496012442
4301726,20407.609129762826
4301728,20555.9496012442
4301740,20874.01810956878
4301741,20874.01810956878
4301818,20336.066140932147
4301822,20204.813430807073
4301921,21324.503533628587
4302156,21223.64427747859
4302158,19761.819236157167
4302394,19668.68501774317
4302400,19510.732680498877
4302401,20387.548435093904
4302426,20176.33392803651
4302454,20098.045768814074
4302456,20321.665374209697
4302465,22499.413785752513
4302472,20336.49361919266
4302507,22052.632122544703
4302528,21472.812434761683
4303159,20348.160539067605
4303160,21223.004506445286
4303168,21411.873683497135
4303169,20543.245814552007
4303663,26685.759780840453
4303697,23509.626866389357
4303698,26295.69868517312
4303756,21940.559457476094
4303759,22454.917545655575
4303761,22486.65583082111
4303763,22486.65583082111
4303906,19872.927189882463
4303910,20322.79545029684
4303934,21336.313295742246
4303937,19760.37803330277
4303938,20748.62023174199
4303995,20936.48981728873
4303996,19715.53632567142
4304009,20964.558696870237
4304011,20668.261378059615
4304016,20668.261378059615
4304063,20152.98619042578
4304064,22357.526315991105
4304189,19777.501692207377
4304190,20675.321153469515
4304192,21018.33971970826
4304306,21501.994944891747
4304487,29027.438799657364
4304507,28003.24110336427
4304826,23597.11035542855
4304829,27026.41046262054
4304832,23597.11035542855
4304837,23597.11035542855
4304840,24948.35802738763
4304844,24948.35802738763
4304849,26833.46115730568
4304850,23916.98570287868
4304960,19835.511697801812
4304989,20269.825632274376
4305022,30195.75774349497
4305023,30195.75774349497
4305123,23163.823742178036
4305125,21275.270117278887
4305137,21446.14773084186
4305139,23912.536014251556
4305147,24373.33968420854
4305148,24373.33968420854
4305247,19666.499659940077
4305251,20053.959335108153
4305262,20401.355755035474
4306325,23977.492573745778
4306327,23977.492573745778
4306595,20768.238106513716
4306598,20508.827186216407
4306616,51379.10184154553
4306617,51379.10184154553
4306743,21164.74135106788
4306765,21042.991051404264
4306766,22724.76629253729
4306770,22648.117906160744
4306771,21967.208872408093
4306775,21263.297246244118
4306776,20344.583533616325
4306779,26328.147968546564
4306780,21189.25028036683
4306789,23357.984313092253
4307063,23217.42442090162
4307068,23396.079197435505
4307090,23179.38768052894
4307211,20397.682034050085
4307218,20430.433576649655
4307358,20083.514884722652
4307362,20221.28942769664
4307363,20221.28942769664
4307730,19257.674424011188
4307731,19257.674424011188
4307733,20303.514604466218
4307815,20578.12008026104
4307826,23289.205235661666
4308147,19256.550309881663
4308266,21726.143746677328
4308267,21726.143746677328
4308994,19690.487160620403
4308996,20864.750575885417
4308998,20864.750575885417
4309065,19516.721750965007
4309078,19282.887745051412
4309079,19775.88613153552
4309129,20278.132625423626
4309130,20278.132625423626
4309145,20726.325908963572
4309167,20926.041072789085
4309173,20926.041072789085
4309186,23906.143684168892
4309300,20349.02658878125
4309324,19023.089081199414
4309327,20066.56094158025
4309329,19080.2877891473
4309331,9750.667164374761
4309333,20066.56094158025
4309356,22295.74459316922
4309414,21556.282487469256
4309468,21208.747299973576
4309469,21208.747299973576
4309555,19802.295773253187
4309556,19802.295773253187
4309669,19370.03525028789
4309804,19794.860388122284
4309805,19794.860388122284
4309806,20564.31771945196
4309807,20564.31771945196
4309831,19498.11844606075
4309892,20468.04677714975
4310032,19272.980261516364
4310086,19905.827008638862
4310155,24924.62872339671
4310164,27387.741240674706
4310184,19424.579023715596
4310208,20262.30729260457
4310209,19560.00145542789
4310245,22151.831312593917
4310246,29049.772788960345
4310247,22588.81902113854
4310255,19553.653346868967
4310288,19679.804214935357
4310289,19679.804214935357
4310293,19677.03815842255
4310311,21519.565877081935
4310312,21519.565877081935
4310335,8173.436402978783
4310450,19358.200494235643
4310459,22541.10688835146
4310460,22683.436574911248
4310463,22541.10688835146
4310465,22683.436574911248
4310581,12036.927720562748
4310582,22431.34876167235
4310583,23015.175984912443
4310586,22431.34876167235
4310589,21400.557400726753
4310592,12036.927720562748
4310611,20435.473789083004
4310616,20435.473789083004
4310617,21123.67721192858
4310636,24208.576773247147
4310637,20838.54910248906
4310641,20942.105997469822
4310662,19739.192110375683
4310667,19299.289579215285
4310687,20423.228090851102
4310698,25812.10552234823
4310878,23698.907757675526
4310984,23928.64307435265
4310999,22809.588012866992
4311061,21465.026933001252
4311075,19593.859139074477
4311076,19650.544705341814
4311077,22487.22254578869
4311098,19553.63397129981
4311268,20343.64163981554
4311318,24380.14628964178
4311319,23588.824069478975
4311320,23588.824069478975
4311352,22115.40092578446
4311398,23638.724720360187
4311419,23408.6998253067
4311435,20967.008522047392
4311450,19274.21656142841
4311457,22027.5368376126
4311476,25574.397366498
4311481,22618.15992420777
4311482,21970.906235187264
4311499,19642.204598909222
4311515,21678.85728643444
4311516,24451.702561521994
4311518,21150.036843740163
4311553,25964.75670747097
4311555,25964.75670747097
4311589,23628.400314653445
4311591,19719.2189093721
4311599,22654.343189693747
4311642,23300.70644635059
4311643,23300.70644635059
4311652,23991.336801167618
4311762,21357.2427693152
4311775,22578.661711262226
4311777,22587.56158696863
4311816,21740.443185852044
4311827,21734.05081869013
4311854,21596.441414771747
4311855,21596.441414771747
4311881,19544.687676453304
4311898,19151.3878453159
4311907,19357.69055766191
4311912,22728.88157147623
4311969,19530.73857637022
4311993,19389.198216470657
4312040,23068.816250773747
4312075,23552.797834588666
4312076,22165.183942096723
4312083,19741.87105710603
4312138,20933.674605960896
4312178,19457.682049044502
4312179,21218.844181478664
4312184,20438.503079541068
4312213,21304.829685009227
4312214,21270.243439617643
4312221,20437.92706355464
4312234,25317.914939652845
4312240,21021.712211006274
4312245,21921.924305138433
4312253,21366.87707570687
4312254,21366.87707570687
4312264,21910.08336179915
4312288,24403.722236913614
4312306,23981.295235752346
4312307,21332.264501872272
4312322,27665.2193161993
4312331,22093.66232182549
4312333,22093.66232182549
4312354,26341.525826946276
4312373,22230.032879007216
4312377,19908.178577069535
4312378,25028.86579115747
4312381,19908.178577069535
4312399,23304.567289305556
4312401,23113.452686782708
4312410,23456.364482649937
4312411,19578.510639855136
4312417,26027.305849065495
4312420,25550.327238852915
4312428,25463.572884885994
4312430,25626.26261279908
4312485,19592.12638099571
4312487,21591.03846465428
4312489,24158.830603466264
4312492,21687.814384689234
4312542,22341.64183235605
4312544,21664.183293584494
4312545,21824.38105629979
4312549,21147.333240207223
4312603,19534.10447352635
4312604,21653.34287673552
4312614,21653.34287673552
4312616,21211.251779292048
4312621,21211.251779292048
4312622,21810.391411847235
4312626,21364.986903847996
