SalesID,SalePrice
4310611,20433.841595946054
4310616,20433.841595946054
4310617,21122.76837951874
4310636,24211.32237337048
4310637,20837.290072241754
4310641,20940.922969877836
4310662,19736.60133607984
4310667,19294.69276673693
4310687,20421.550454874086
4310698,25811.624696876075
4310878,23700.755268796172
4310984,23931.300271777094
4310999,22809.744328960805
4311061,21464.316552624994
4311075,19591.20972133903
4311076,19647.91920802597
4311077,22487.522345504545
4311098,19550.968332853263
4311268,20342.059846801396
4311318,24380.487145900945
4311319,23588.359557783177
4311320,23588.359557783177
4311352,22115.502651788673
4311398,23640.244769596164
4311419,23410.11721867489
4311435,20965.790533889674
4311450,19271.517361433955
4311457,22027.670523247827
4311476,25577.90344657199
4311481,22618.624842610778
4311482,21970.69995403137
4311499,19639.5948954726
4311515,21678.464397104864
4311516,24454.155746026983
4311518,21148.908229924404
4311553,25968.88359821257
4311555,25968.88359821257
4311589,23629.831694860306
4311591,19716.637869913102
4311599,22654.767936296244
4311642,23302.02127248532
4311643,23302.02127248532
4311652,23993.360496635905
4311762,21356.334269619212
4311775,22579.006887176256
4311777,22587.915897796753
4311816,21740.173044343355
4311827,21733.610234687876
4311854,21595.746261768378
4311855,21595.746261768378
4311881,19542.164242396342
4311898,19148.642200805996
4311907,19355.009274901582
4311912,22729.54395372311
4311969,19528.09271964084
4311993,19386.52604376942
4312040,23070.031116014274
4312075,23554.128883951606
4312076,22165.097584260526
4312083,19739.29053625469
4312138,20930.545395407447
4312178,19453.110591351106
4312179,21216.087249191947
4312184,20434.94519798675
4312213,21302.174596818637
4312214,21267.54599935426
4312221,20434.37532612536
4312234,25319.176609717873
4312240,21018.557366734603
4312245,21919.946969058998
4312253,21362.426705552585
4312254,21362.426705552585
4312264,21909.946845853727
4312288,24406.107478961047
4312306,23983.27259049453
4312307,21331.492811128504
4312322,27671.152709105503
4312331,22093.580969428243
4312333,22093.580969428243
4312354,26345.80142630363
4312373,22230.358535655796
4312377,19906.11420872363
4312378,25032.06419558977
4312381,19906.11420872363
4312399,23306.02441185566
4312401,23114.720499984225
4312410,23457.715007535975
4312411,19575.88089997292
4312417,26031.288359328366
4312420,25553.827026326562
4312428,25467.187131656625
4312430,25630.04384579931
4312485,19589.503805716016
4312487,21590.467591079694
4312489,24160.89533530556
4312492,21687.335990373856
4312542,22341.72668305736
4312544,21663.572794625114
4312545,21823.93498579406
4312549,21146.19909404348
4312603,19529.54797134816
4312604,21650.961580300966
4312614,21650.961580300966
4312616,21208.42356893151
4312621,21208.42356893151
4312622,21808.178163903387
4312626,21362.309636196856
4312647,22612.727679797114
4312648,21433.11303738643
4312649,21002.629644204004
4312654,22765.901026212818
4312658,19487.385117869835
4312662,19487.385117869835
4312672,25978.40320650556
4312788,19394.545328635526
4312821,19245.979752852018
4312825,7994.817594163182
4312829,24826.202727023105
4312846,24095.725983885128
4312883,20315.869100860993
4312937,21736.774790861295
4312957,8371.221315488852
4312968,22136.858812565806
4313047,21743.345584411087
4313060,26151.277332549922
4313064,25525.843181148874
4313067,26948.051416869963
4313069,26948.051416869963
4313074,19858.197388672845
4313088,25558.392949396457
4313252,22253.673072805595
4313276,23430.243850883962
4313300,24169.061233727774
4313365,20685.64676301388
4313376,23512.92814874986
4313377,21935.615272240182
4313402,21244.669803756893
4313416,19654.65004556811
4313437,24238.86317903495
4313439,24238.86317903495
4313442,24788.788950788887
4313485,23764.52131014132
4313589,24781.723048535874
4313614,22522.045987675756
4313711,22996.784390986766
4313712,22996.784390986766
4313758,20594.804727309747
4313774,19687.086689000025
4313775,19828.376868882973
4313776,19979.11732858179
4313777,20253.638128206803
4313778,19560.68855358639
4313814,23979.338715218644
4313882,21520.437366704267
4313885,21961.19357594962
4313902,21824.769169500454
4313904,22104.512102984067
4313905,22886.4901475526
4314019,24137.38188455243
4314020,24387.067269837473
4314034,22908.65113977345
4314035,23701.491448740853
4314093,20943.273235851877
4314099,20197.913973626033
4314100,20092.664375790468
4314103,20179.677955703373
4314104,20644.077225500536
4314110,20937.656579295275
4314114,20937.656579295275
4314116,20793.675799626464
4314128,19949.49891904711
4314129,20710.0337018696
4314153,20960.372178078607
4314157,19793.23015053662
4314249,22516.120654052873
4314250,21235.06656308222
4314254,23185.721892289446
4314255,23185.721892289446
4314266,23183.707002254225
4314319,20887.20703465471
4314320,21010.21301747442
4314328,21857.1005364882
4314331,19759.62471225518
4314375,20171.595183287758
4314381,20595.958812991397
4314388,20705.066739243135
4314392,20943.76658761561
4314418,21252.726131235024
4314478,25487.181216290166
4314480,27870.876097910404
4314481,27954.14116480456
4314486,27556.799291130388
4314489,30354.708258905033
4314490,27870.876097910404
4314508,20199.30197638522
4314542,21276.430787575693
4314550,21274.292625026777
4314558,20435.940554450382
4314566,19372.680191155494
4314598,21206.421340728753
4314605,20405.617829901617
4314606,21634.82820761911
4314693,20827.396263199524
4314695,20783.85865511465
4314708,20783.85865511465
4314711,22690.743288325877
4314719,22048.581802800436
4314721,21567.138868868766
4314762,21879.841760999654
4314763,20512.843171390556
4314827,20998.786045946727
4314830,21298.546799477102
4314837,20709.71610516095
4314838,22534.7611131773
4314842,19881.534477879526
4314843,20414.64967341008
4314882,22742.427575446993
4315117,21442.653708729064
4315123,21688.83712602276
4315124,21363.062061480534
4315125,21464.268422129382
4315154,21464.268422129382
4315156,21784.280083617643
4315165,22380.40943808447
4315184,21505.54459515164
4315191,21688.83712602276
4315321,22984.91712608328
4315322,20970.907506764124
4315328,22984.91712608328
4315587,21437.193180714785
4315600,21171.146652202613
4315627,20596.15680643883
4315640,21043.745500012614
4315777,26103.885803163044
4315815,26343.654732809984
4315816,26734.28739466943
4315882,22726.685928055558
4315883,21487.20273427513
4315889,22400.977697445778
4315891,22726.685928055558
4316073,23429.634967490703
4316179,22345.845163217153
4316181,21309.254323672943
4316246,22186.314941546894
4316271,21460.408756188783
4316281,22677.31638254537
4316324,21529.683980259608
4316338,22487.609658392394
4316354,22264.69855674018
4316360,22264.69855674018
4316408,19581.31184676932
4316415,21613.682907648716
4316416,19311.25228101269
4316439,22873.942156765414
4316441,23178.92504415439
4316471,23007.80387232692
4316495,19368.665433586564
4316532,19573.788226463486
4316553,22850.44380656962
4316554,20686.500034549557
4316557,20686.500034549557
4316606,23104.530553903678
4316609,22542.365255192162
4316625,23104.530553903678
4316633,22726.97892616466
4316634,23579.730451842865
4316646,24879.02056073618
4316650,23580.086812267684
4316651,26019.20246850555
4316662,22727.142346537075
4316665,22727.142346537075
4316800,19530.48648345406
4316815,20230.820180665974
4316838,20720.34042614512
4316842,19972.383409640934
4316852,20633.266952216632
4316855,19803.11563243132
4316877,19720.675467859386
4316878,19720.675467859386
4316882,21149.086383446407
4316883,21149.086383446407
4317133,19956.848422937277
4317151,21555.33287673505
4317251,21453.37097607425
4317252,21453.37097607425
4317267,20285.552019137474
4317268,20285.552019137474
4317275,20927.07617860238
4317279,20659.38786330579
4317282,20659.38786330579
4317300,19825.205417838537
4317317,20132.54108716218
4317319,20040.95645798347
4317320,19938.32465563534
4317321,19916.291945553356
4317323,19995.04759943855
4317326,20040.95645798347
4317327,19938.32465563534
4317341,20329.321082402992
4317342,8536.641264734164
4317343,19538.975296409328
4317345,19538.975296409328
4317346,8536.641264734164
4317468,19419.34154523607
4317479,19752.249072595965
4317487,19622.082869589718
4317488,19622.082869589718
4317510,20092.128489858333
4317511,20092.128489858333
4317537,21324.837977754178
4317579,20586.25929118259
4317584,22230.10815283489
4317592,21302.1456066039
4317643,21665.320807278244
4317649,21124.722042826474
4317652,20240.776737618875
4318033,19794.24384276758
4318052,19680.607163124252
4318165,19365.011360666354
4318170,20034.524005816194
4318252,20433.596256085977
4318253,20110.73371119916
4318255,20688.393959832196
4318323,19728.554371251084
4318326,20146.208789139997
4318336,20249.196951912945
4318337,20171.86673972703
4318338,20208.571863483478
4318369,20167.518069842285
4318371,20299.727787450465
4318372,19966.53079024387
4318392,19980.702129184032
4318395,19677.857404343973
4318399,20099.726511073874
4318409,20314.679427202936
4318411,20254.810875833195
4318412,20040.28190009162
4318415,20254.810875833195
4318417,20040.28190009162
4318426,20680.91130173928
4318434,20037.67635855016
4318510,20183.35454320236
4318512,20027.26867713125
4318515,20027.26867713125
4318517,20183.35454320236
4318522,20056.373537594784
4318533,20301.52579808078
4318574,20966.133903630816
4318618,21223.660985004914
4318627,19444.872932605347
4318628,19444.872932605347
4318699,21680.754791413186
4318700,21680.754791413186
4318720,19520.86797071966
4318723,19520.86797071966
4318724,22827.892713048233
4318726,22827.892713048233
4318757,21945.28655236715
4318759,21945.28655236715
4319292,20385.80072655721
4319300,21507.684980147067
4319301,20389.720691230228
4319302,20222.464379476
4319303,19592.850602192375
4319304,23354.94760701595
4319306,20073.985354839802
4319307,19649.560088879316
4319312,20222.464379476
4319318,19592.850602192375
4319321,20575.507745075083
4319323,20389.720691230228
4319324,20639.88570945379
4319328,19649.560088879316
4319330,20840.811352795357
4319331,20645.292752082936
4319336,21507.684980147067
4319337,23354.94760701595
4319338,20073.985354839802
4319340,20385.80072655721
4319341,20575.507745075083
4319342,20840.811352795357
4319422,21226.903969097497
4319492,20465.262456766184
4319495,21767.133640434186
4319500,22153.292070092695
4319507,19387.273913927278
4319533,19347.27696103233
4319535,22005.22566492254
4319539,21871.74901361647
4319543,21953.711911325045
4319608,21617.572558531283
4319614,21735.589495403518
4319617,21029.283133410496
4319638,22253.338829080512
4319639,22253.338829080512
4319644,19427.818656940457
4319668,22204.669372696277
4319775,20390.55332770925
4319777,21426.1983584927
4319778,21057.365318804113
4319839,21644.54700525911
4319840,21463.15954902579
4319849,21855.512376752486
4319850,20232.29064169789
4319852,20619.29806305229
4319897,21397.974303316463
4319901,20898.000627294157
4319905,19466.79552496063
4319950,21473.346335825154
4319956,21473.346335825154
4319957,19675.50799260881
4320024,21277.639694392525
4320037,19624.42204739621
4320039,21740.133889551893
4320040,19624.42204739621
4320041,21060.910919845184
4320054,20770.817828096755
4320124,20634.261904738985
4320180,20746.581946472907
4320181,21323.88583468113
4320182,21183.774551470065
4320199,21014.146989255794
4320201,20804.6070594617
4320208,20773.96006292719
4320209,20992.82700002345
4320210,21048.775586720174
4320211,20804.6070594617
4320280,19654.670853031457
4320380,20164.190521252593
4320381,20745.05801370901
4320385,20496.31843718473
4320386,20625.25927471268
4320387,20608.928331427815
4320388,20047.304301911667
4320577,20424.710454219014
4320585,20394.419818109323
4320614,19847.050205585976
4320615,20392.638015985227
4320616,19980.329004468615
4320855,20805.612833307216
4320856,20702.624670534267
4320859,20422.88173705065
4320861,20571.840394625367
4320866,20558.655058907032
4320867,20525.8698998236
4320869,19624.27802502928
4320893,19624.27802502928
4320894,20477.048521623277
4320895,20698.34834543643
4320905,20268.577673103642
4320919,19635.61992236667
4320924,21757.09516757632
4320925,20193.741983891465
4320926,20278.19940457378
4320927,20268.577673103642
4320931,20773.835119241397
4320932,20219.756294903316
4320933,20356.955058458974
4321022,20250.452104870492
4321023,20113.609701739653
4321024,19952.53478972106
4321030,20369.12012633551
4321031,19920.105991062454
4321034,19952.53478972106
4321035,20250.452104870492
4321057,20029.865001906976
4321058,20316.73514388699
4321065,20384.79998502759
4321066,20030.934083181437
4321068,20023.45051426022
4321069,20200.205284970885
4321070,20411.52701688908
4321097,20209.194137838866
4321098,20357.083714139117
4321101,20355.596636182992
4321102,20253.677554684502
4321105,20173.914455781698
4321106,20652.150145889987
4321124,20020.722241071104
4321128,20107.95166305271
4321143,9743.732595351219
4321217,20643.49239536065
4321218,22804.46201146846
4321219,21707.940984297657
4321230,22089.264666941832
4321231,21315.249824233033
4321257,19688.290306446343
4321265,19688.290306446343
4321270,20427.381827522793
4321272,20427.381827522793
4321313,20782.038541878617
4321326,19398.63558917166
4321357,20689.300746587298
4321359,20932.04383214649
4321363,20932.04383214649
4321364,20881.73537599004
4321368,20881.73537599004
4321370,21392.756225181758
4321421,20523.96818301633
4321430,22399.49309884341
4321474,22503.05281596777
4321476,21694.471012051443
4321479,22464.92225051204
4321512,20850.320671855734
4321516,20666.43869264867
4321519,20850.320671855734
4321556,20296.96983655005
4321561,20429.179554158232
4321562,20429.179554158232
4321645,21298.76773063407
4321646,21015.81755332708
4321652,21279.10627101213
4321654,20714.631358097424
4321661,21631.90309158382
4321662,20762.02729459847
4321673,21279.10627101213
4321755,20806.475609755893
4321842,21012.337705368118
4321936,20688.41162957596
4321943,20129.068967244726
4322065,22971.09466694725
4322075,21432.339564989503
4322077,21432.339564989503
4322127,19176.882034222588
4322148,22245.480388302232
4322151,22245.480388302232
4322162,22012.170632469835
4322172,22109.37736917349
4322201,19217.2299205589
4322211,22210.39763681045
4322212,22885.34428141932
4322213,21874.288119948447
4322219,21806.997635914333
4322235,19594.781413408877
4322236,21730.093078929654
4322265,21454.724660927663
4322284,22309.051437580823
4322291,22026.690708609774
4322293,20789.174225723997
4322297,20789.174225723997
4322358,19351.50686723437
4322359,20666.120474394942
4322364,20496.13655175585
4322371,21371.498817755302
4322372,21371.498817755302
4322397,22883.800895085493
4322422,19655.65978124972
4322429,21505.170386064947
4322448,19287.680147640887
4322473,21689.389964533926
4322491,22255.502033807643
4322495,22125.074118323566
4322533,22319.404142367872
4322538,20794.119887881898
4322584,22712.731712449066
4322585,20524.678704054946
4322697,21581.279474400602
4322707,21972.99864381277
4322712,20951.22663380822
4322724,20824.632041342193
4322729,21572.306940445425
4322735,23471.15003543404
4322753,19538.213951448273
4322784,19477.675515584757
4322795,19691.47828852137
4322820,21577.683752756988
4322863,20585.618584702024
4322915,22945.26270993168
4323003,22836.705689502443
4323014,19663.71737404295
4323016,21071.9947355121
4323062,20051.724320309506
4323063,20051.724320309506
4323065,19455.116139942922
4323109,19846.344677939895
4323114,20149.251039036804
4323169,21663.73958917977
4323170,20247.56326094553
4323229,20666.43868347435
4323231,20666.43868347435
4323244,21976.533734161232
4323248,21731.121569731775
4323302,19205.77185958194
4323331,22322.784277013678
4323350,22152.98934450881
4323352,22152.98934450881
4323364,19364.26546279105
4323365,19364.26546279105
4323378,26168.234426041054
4323387,21896.686358960735
4323397,22003.721637644652
4323399,23739.6489902036
4323400,23739.6489902036
4323426,22435.7111754625
4323427,22435.7111754625
4323448,21896.71322504079
4323456,23470.3960952583
4323492,20554.6016160167
4323494,21500.02842190166
4323502,21301.949227902398
4323503,21301.949227902398
4323516,22065.391492287115
4323518,22065.391492287115
4323578,20553.874048488247
4323585,20553.874048488247
4323586,20444.766122236513
4323608,20494.411844490474
4323609,20438.46585663155
4323619,20883.560027231593
4323634,20203.43499385673
4323645,21391.755540169106
4323688,21403.497386475126
4323695,21709.999321702875
4323700,19429.092822387945
4323701,19429.092822387945
4323721,22304.7013160196
4323723,19473.061380400763
4323731,22883.231064968357
4323733,23586.686543562817
4323734,23569.581243171462
4323737,23586.686543562817
4323741,22090.887874161388
4323746,22070.275024103095
4323747,22070.275024103095
4323753,19449.114191349076
4323754,19449.114191349076
4323758,20993.35608804776
4323768,21196.551950865523
4323800,22086.94637460966
4323804,21743.684995254895
4323813,21178.7747451831
4323814,21178.7747451831
4323824,19299.525222572964
4323845,22300.29229918006
4323847,19565.941358374846
4323849,22300.29229918006
4323885,23522.999485313445
4323892,21148.50573964388
4323895,19684.2849891536
4323899,19684.2849891536
4323921,20339.757263051353
4323933,22295.819634887725
4323950,20430.374545860395
4323952,20668.155838306273
4323998,21718.796492036745
4323999,19352.1796579737
4324005,19352.1796579737
4324088,21404.57820064092
4324097,19988.7608316693
4324107,20147.85456735558
4324158,19635.310627691215
4324159,22279.86134027961
4324162,20235.620957296123
4324180,19635.310627691215
4324207,20877.56320641254
4324213,19473.503132622176
4324214,20804.150360061845
4324221,20496.414538071862
4324242,20896.47338011407
4324243,21194.587470633913
4324249,20917.557682597493
4324283,19973.729920119215
4324298,19773.13942641014
4324340,21110.997559633928
4324377,22304.08742127628
4324378,21515.15868193718
4324442,20383.392493992564
4324498,19771.82095556191
4324565,21049.68237469971
4324629,21048.273284531562
4324653,19695.767161627395
4324657,21051.83174116845
4324663,19450.96100181348
4324670,21978.346323230344
4324682,22660.850391493368
4324721,19953.42740910426
4324724,19953.42740910426
4324772,20311.46520473867
4324788,20598.942702752443
4324795,21810.656279819465
4324824,21502.483324066347
4324832,20848.54623589326
4324833,20848.54623589326
4324838,19182.083892131915
4324846,23868.45429517882
4324916,21373.777473988535
4324929,23373.703079666328
4324932,23373.703079666328
4324940,23462.41237325636
4324941,23462.41237325636
4325006,22430.140316109573
4325007,23152.121339119076
4325012,22430.140316109573
4325013,23152.121339119076
4325036,19412.68522314648
4325055,20761.603077114072
4325057,21966.814033854935
4325062,21966.814033854935
4325071,23169.63920800074
4325099,20314.038814988624
4325100,20314.038814988624
4325110,21129.64065449072
4325123,21544.492901393234
4325124,21544.492901393234
4325208,22582.63953565767
4325220,21548.56257936784
4325253,22027.175035096625
4325293,22556.92851987687
4325311,22583.88929062659
4325332,20806.67405159673
4325334,20806.67405159673
4325343,21603.729392763853
4325346,21603.729392763853
4325348,20789.072813101975
4325372,22213.261799251253
4325375,22213.261799251253
4325422,23036.875463778815
4325426,23036.875463778815
4325483,25019.73534990289
4325484,25019.73534990289
4325605,20296.74782668145
4325612,20419.74137774841
4325613,20419.74137774841
4325845,19654.98109544886
4325853,20330.581053958344
4325877,21011.811918604733
4325878,21011.811918604733
4325893,19908.307883472466
4325894,19908.307883472466
4325906,21852.80187224792
4325907,21852.80187224792
4325932,21368.66276314664
4325933,21368.66276314664
4325936,21160.77537545575
4325937,21160.77537545575
4326000,23506.929833140977
4326001,23506.929833140977
4326019,20973.599995782242
4326050,19835.86890441431
4326051,19835.86890441431
4326145,18574.252625310324
4326160,18574.252625310324
4326188,9122.730002845732
4326297,19595.622678832704
4326324,21651.250077720717
4326334,19432.941591236722
4326337,21456.267532874663
4326350,19448.589017974475
4326358,21572.083973183566
4326365,21502.88596015906
4326366,21380.003249853045
4326426,19347.343696211443
4326427,19347.343696211443
4326446,19574.276173040933
4326455,19307.311475610546
4326460,21426.704114187825
4326522,22641.378829156827
4326523,22641.378829156827
4326535,19363.500103081184
4326541,21209.054777343237
4326542,21209.054777343237
4326550,19293.274122457977
4326552,21254.32554024183
4326586,9557.096392178722
4326637,19476.60034412481
4326645,22110.85236778561
4326646,22110.85236778561
4326668,7940.259909037595
4326669,7940.259909037595
4329657,7955.999047472666
4329825,10910.339363280447
4329839,20521.88125366931
4329880,20577.897666034332
4329883,20680.127924420434
4329899,24440.298222722504
4329902,25492.50728470194
4330024,7925.354085961033
4330047,23587.75377275647
4330223,19506.558461640037
4330224,19506.558461640037
4331929,9808.322233334056
4331930,9808.322233334056
4331967,22566.641395364655
4332053,20339.75976790731
4332054,20339.75976790731
4332061,19569.578876121155
4332275,19143.785792203715
4332298,19300.646190601496
4332741,19112.10178458993
4332772,23070.961497810094
4332784,19543.861701017508
4332820,8309.933879796019
4332821,8309.933879796019
4332849,7969.436348797601
4333218,20665.914274941948
4333219,21431.20501580079
4333220,21431.20501580079
4333365,19624.705790886273
4333366,19624.705790886273
4333368,21172.317479622205
4333498,20822.01546967116
4333602,11858.218776093141
4333605,11858.218776093141
4333656,19509.984297048934
4333657,22467.357826372347
4333741,22790.358330581257
4333747,20530.19418044721
4333814,19476.78434191244
4333823,20255.74867213911
4333828,11999.24374172309
4333831,10813.276247922498
4333864,22758.74993807421
4333905,23771.846603150632
4333943,20946.270312011315
4333949,22186.760950809345
4333979,24768.636648836775
4334011,24289.342977102642
4334104,23913.535419028594
4334156,24490.80288954899
4334216,24483.064955262755
4334217,23638.785472607586
4334218,23638.785472607586
4334285,25304.184553544834
4334297,23125.5173289218
4334298,23125.5173289218
4334320,24519.97251778061
4334359,23309.935880863126
4334446,19321.925948752432
4334642,20968.147621448432
4334651,23189.57402249545
4334680,10233.784634038519
4334681,10233.784634038519
4334717,10407.994867570775
4334718,10407.994867570775
4334898,28859.698402693983
4334910,22596.878217013706
4335005,19377.837884411627
4335006,19377.837884411627
4335093,22502.259825124216
4335094,23373.561063808847
4335095,22472.092461528224
4335123,24862.38382928514
4335168,22317.911434068003
4335216,21174.042538155765
4335220,21174.042538155765
4335275,21458.325115794913
4335280,21458.325115794913
4335418,21165.783823029975
4335434,21793.474515299982
4335448,21169.1766280693
4335449,21169.1766280693
4335470,20992.375099910292
4335476,22865.76185318845
4335479,20992.375099910292
4335521,20490.866850342918
4335606,20676.551506479722
4335607,20676.551506479722
4335618,20960.375327292328
4335683,22495.04924159611
4335684,20901.343785544716
4335862,23444.405169058664
4335894,23612.669024318893
4335899,23664.107347369212
4335913,23386.322730492833
4335928,23824.61702611876
4336092,20888.25046980969
4336097,21804.154933533275
4336098,21804.154933533275
4336130,23000.922996358768
4336131,23000.922996358768
4336134,24324.32073852367
4336135,24324.32073852367
4336160,21309.475783831433
4336167,22714.666575153104
4336193,23846.63883974675
4336541,20907.576849793066
4336547,21831.626815815835
4336974,19674.228200455585
4337030,20991.054121840956
4337031,20991.054121840956
4337151,21386.692863935867
4337152,21386.692863935867
4337849,23876.339700714856
4337868,19645.49361265358
4337994,19295.74476945997
4338112,20188.290858283694
4338154,20436.51673677696
4338162,22769.430079592727
4338209,25792.741239901476
4338263,21336.81697496336
4338264,21336.81697496336
4338405,20076.67777054343
4338583,21465.23020765869
4338584,21465.23020765869
4338598,21724.919115001394
4338608,21724.919115001394
4338629,20893.364495602265
4338631,20893.364495602265
4338721,19373.31587897508
4338722,19373.31587897508
4339027,19667.583518676125
4339028,19667.583518676125
4346662,22093.095371740972
4347160,19847.848671902546
4347226,22029.580679759398
4347409,21987.774689954724
4347765,19487.32570445679
4347767,19487.32570445679
4347959,20129.827839711194
4349154,19996.67350384651
4349181,19471.8049285703
4349183,19471.8049285703
4349204,21124.0791052255
4349220,19679.787097736225
4349222,19992.451133370007
4349304,19741.043975090754
4349305,19741.043975090754
4349373,20034.515845821268
4349452,8072.78949809281
4349453,8072.78949809281
4349596,21646.829228083123
4349624,20228.23933149244
4349682,19593.525104518514
4349742,19397.923379412627
4349818,19474.881547280806
4349820,19474.881547280806
4349828,19527.695698194628
4349877,19937.928614748496
4349884,19425.26040773
4349894,19383.788154153568
4349908,20258.900369065763
4349942,20137.415132677088
4349950,19410.365334791295
4349954,19648.243350185465
4349963,20458.19154690438
4349964,20877.984127342206
4350047,19646.292404555927
4350411,19596.44318920552
4351903,20626.73237583761
4351978,19610.34544430076
4351999,21831.27325723874
4352010,22573.551987955852
4352058,20962.820584710662
4352096,21869.573811838607
4352097,21869.573811838607
4352102,21092.63752457944
4352103,21092.63752457944
4352125,19626.955029088167
4352126,19626.955029088167
4352179,19174.689695211415
4352180,8381.573954929834
4352186,20358.23001907282
4352393,22447.22842335176
4352394,22447.22842335176
4352427,20216.442956446022
4352485,21564.254013284768
4352486,25120.106771160492
4352487,25120.106771160492
4352556,21314.876958248467
4352571,21765.466099970818
4352584,22369.62559063441
4352585,19245.70847040641
4352592,22369.62559063441
4352605,22526.776883079205
4352638,22333.100668490333
4352652,24930.004099540478
4352677,22199.377982296926
4352678,23557.590833799222
4352702,23079.849519150677
4352725,22788.76839822031
4352751,24327.64835801856
4352782,21638.917808034377
4352792,25703.895231132192
4352948,22442.312756321433
4352963,23908.448037602553
4352975,20682.691590801638
4352998,22381.507405583383
4353000,22613.857001403747
4353057,21191.44850485248
4353081,22175.56393742302
4353107,22630.313660983786
4353160,20920.0004951344
4353162,22519.05135755809
4353165,22519.05135755809
4353169,20689.435300275934
4353234,21145.103325050834
4353236,21145.103325050834
4353243,21916.480442868728
4353265,21538.78894298621
4353266,21538.78894298621
4353292,19254.480531367866
4353530,22117.05631361738
4353531,22117.05631361738
4353550,21480.036821554335
4353608,22297.997583315224
4353686,21831.090524893636
4353691,21230.266848647305
4353698,19695.422498948043
4353700,20503.7095786964
4353724,19714.75963262248
4353842,22606.511041818616
4353984,21450.275500202108
4353986,19626.71757014189
4353988,21450.275500202108
4353989,19626.71757014189
4354023,21646.25744991519
4354030,21648.03925203929
4354083,19372.54014051979
4354110,20877.738395253713
4354111,20877.738395253713
4354141,22776.091357378642
4354237,22350.966904560668
4354249,20852.814221501583
4354264,20762.000626406596
4354265,20978.485456751594
4354326,19453.81410533282
4354327,19245.784809697303
4354334,19245.784809697303
4354340,22069.810403632844
4354341,22381.966079821002
4354342,19257.041514575394
4354346,19453.81410533282
4354348,22381.966079821002
4354350,19257.041514575394
4354445,21854.741863487343
4354522,22470.706505378766
4354786,21721.389561026095
4354805,21399.64720754899
4354806,21399.64720754899
4354833,20337.55857353053
4355478,22009.9474177187
4355533,21131.54820330051
4355714,23409.048901232
4355904,19485.391448192233
4356025,19385.019978408236
4356028,19385.019978408236
4356264,26892.10183492706
4356309,26448.933339623403
4356583,19834.958351556
4356594,20168.382760135537
4356597,19787.031339017274
4356659,26187.780885917273
4356681,29660.060515468405
4356683,26032.67143996261
4356843,19994.092386340355
4356844,19994.092386340355
4356852,21071.114181428184
4356905,20953.053468316968
4356974,21651.332245346915
4356975,19477.959013969048
4356983,19544.290536559296
4357263,25642.93686571171
4357674,19719.12823241556
4357680,21853.822311673415
4357715,23858.115693660977
4357716,21993.325763104815
4357736,21994.86668852064
4357933,25834.06629536511
4358162,19557.6647734747
4358165,19557.6647734747
4358172,22847.300084824135
4358173,22847.300084824135
4358369,25764.598177500215
4358378,28703.399418812896
4358379,24573.174524796963
4358380,25834.259691975763
4358564,28624.87974647162
4358577,23731.506624652367
4358603,19516.47551988272
4358604,23602.34813175871
4358659,19174.723937753828
4358752,26305.785316901012
4358753,19680.98338324242
4358756,23035.252281699188
4358828,22289.265517854354
4358829,19376.172711241714
4358840,22289.265517854354
4358844,24168.507704219588
4359136,22262.639278275805
4359148,26287.484976006726
4359153,21064.961314014396
4359154,25020.980026196838
4359831,22056.490962619217
4359843,22056.490962619217
4359854,22117.697973237555
4359856,21912.146675241216
4359865,22530.78623681803
4359868,25815.264937456952
4359869,23188.451234423897
4359881,25786.721206656148
4359882,19708.3735489892
4359895,22237.80148718966
4359896,23938.291550167167
4359897,24256.76578424697
4359922,24622.175470074697
4359942,21778.01158186325
4359998,21153.978652280304
4360058,21010.212876119316
4360065,20749.65176931913
4360066,21586.324410539382
4360067,21176.341500597162
4360068,21010.212876119316
4360175,21237.091887027258
4360193,22778.30068929179
4360382,7960.009458509521
4360383,7960.009458509521
4360494,21568.834303584943
4360542,20256.27275597518
4360544,21138.69036383216
4360640,20401.64553320231
4360656,19280.380221116757
4361011,21963.038076616096
4361013,21385.327272010538
4361114,19609.483898875522
4361123,20536.097600058343
4361135,20216.03981501695
4361147,20366.47451329291
4361178,20838.15882082384
4361353,20310.287134650724
4361354,20310.287134650724
4361484,19786.114607348973
4361485,19786.114607348973
4361510,21399.763820224376
4361524,21941.302033241416
4361881,21380.501504771044
4361883,21380.501504771044
4361904,21441.903025019583
4361954,21633.478901796218
4361958,21633.478901796218
4361963,21215.177128189694
4361980,21487.704714986314
4361986,20464.99380748292
4361987,20464.99380748292
4362083,20722.98419042296
4362157,24849.170510550826
4362197,24830.86433320455
4362248,22484.864495440277
4362318,23408.518697020136
4362353,23028.813070093398
4362374,24373.940297418885
4362375,24373.940297418885
4362405,22464.288000878776
4362406,22464.288000878776
4362481,25074.81054060674
4362519,20279.029855898087
4362520,20013.47970315042
4362599,19549.879949338392
4362618,20682.56891736143
4362642,21390.458970219515
4362718,8144.992935400529
4362735,19759.49677490296
4362839,22845.769428402265
4363034,20781.301891616924
4363246,19749.830812860855
4363311,20181.82044223867
4363312,20181.82044223867
4363350,23680.807148617037
4363351,23680.807148617037
4363430,19820.730727901584
4363452,22499.927098753833
4363453,22499.927098753833
4363497,22630.357538910932
4363692,20229.892485494514
4363803,22390.674961001772
4363954,21158.81870567347
4364010,19852.1344306441
