SalesID,SalePrice
4304487,32313.092507375884
4304507,32313.092507375884
4304826,32300.82856918345
4304829,32300.82856918345
4304832,32300.82856918345
4304837,32300.82856918345
4304840,32325.356445568315
4304844,32325.356445568315
4304849,32300.82856918345
4304850,32337.62038376075
4304960,32300.82856918345
4304989,32300.82856918345
4305022,32300.82856918345
4305023,32300.82856918345
4305123,32300.82856918345
4305125,32300.82856918345
4305137,32300.82856918345
4305139,32288.56463099102
4305147,32288.56463099102
4305148,32288.56463099102
4305247,32276.300692798584
4305251,32325.356445568315
4305262,32337.62038376075
4306325,32313.092507375884
4306327,32313.092507375884
4306595,32313.092507375884
4306598,32288.56463099102
4306616,32337.62038376075
4306617,32337.62038376075
4306743,32313.092507375884
4306765,32313.092507375884
4306766,32300.82856918345
4306770,32325.356445568315
4306771,32300.82856918345
4306775,32325.356445568315
4306776,32300.82856918345
4306779,32300.82856918345
4306780,32325.356445568315
4306789,32313.092507375884
4307063,32313.092507375884
4307068,32325.356445568315
4307090,32300.82856918345
4307211,32337.62038376075
4307218,32337.62038376075
4307358,32362.148260145615
4307362,32362.148260145615
4307363,32362.148260145615
4307730,32104.60555810453
4307731,32104.60555810453
4307733,32104.60555810453
4307815,32165.92524906669
4307826,32141.397372681826
4308147,31981.9661761802
4308266,32239.508878221288
4308267,32239.508878221288
4308994,31932.91042341047
4308996,31969.702237987767
4308998,31969.702237987767
4309065,31920.646485218036
4309078,31908.382547025605
4309079,31920.646485218036
4309129,31969.702237987767
4309130,31969.702237987767
4309145,32092.341619912095
4309167,32251.77281641372
4309173,32251.77281641372
4309186,32178.189187259122
4309300,32300.82856918345
4309324,31810.271041486143
4309327,32300.82856918345
4309329,32018.7579907575
4309331,19975.570685788578
4309333,32300.82856918345
4309356,32300.82856918345
4309414,32227.244940028853
4309468,32362.148260145615
4309469,32362.148260145615
4309555,32374.412198338046
4309556,32374.412198338046
4309669,32239.508878221288
4309804,32251.77281641372
4309805,32251.77281641372
4309806,32288.56463099102
4309807,32288.56463099102
4309831,31981.9661761802
4309892,31994.230114372633
4310032,32018.7579907575
4310086,32264.036754606153
4310155,32092.341619912095
4310164,32116.86949629696
4310184,31957.438299795336
4310208,32153.66131087426
4310209,32165.92524906669
4310245,32214.981001836422
4310246,32202.71706364399
4310247,32202.71706364399
4310255,32018.7579907575
4310288,32337.62038376075
4310289,32337.62038376075
4310293,32362.148260145615
4310311,31981.9661761802
4310312,31981.9661761802
4310335,19975.570685788578
4310450,32178.189187259122
4310459,32190.453125451557
4310460,32227.244940028853
4310463,32190.453125451557
4310465,32227.244940028853
4310581,19975.570685788578
4310582,32227.244940028853
4310583,32227.244940028853
4310586,32227.244940028853
4310589,32227.244940028853
4310592,19975.570685788578
4310611,32300.82856918345
4310616,32300.82856918345
4310617,32239.508878221288
4310636,32251.77281641372
4310637,32251.77281641372
4310641,32239.508878221288
4310662,32251.77281641372
4310667,32276.300692798584
4310687,32300.82856918345
4310698,32313.092507375884
4310878,32300.82856918345
4310984,32104.60555810453
4310999,32055.5498053348
4311061,32092.341619912095
4311075,32116.86949629696
4311076,32178.189187259122
4311077,32153.66131087426
4311098,32104.60555810453
4311268,32214.981001836422
4311318,32300.82856918345
4311319,32288.56463099102
4311320,32288.56463099102
4311352,32043.285867142364
4311398,32116.86949629696
4311419,32092.341619912095
4311435,32129.133434489395
4311450,32165.92524906669
4311457,32153.66131087426
4311476,32178.189187259122
4311481,32190.453125451557
4311482,32202.71706364399
4311499,32165.92524906669
4311515,32178.189187259122
4311516,32178.189187259122
4311518,32202.71706364399
4311553,32214.981001836422
4311555,32214.981001836422
4311589,32227.244940028853
4311591,32227.244940028853
4311599,32239.508878221288
4311642,32264.036754606153
4311643,32264.036754606153
4311652,32264.036754606153
4311762,32300.82856918345
4311775,32300.82856918345
4311777,32300.82856918345
4311816,32313.092507375884
4311827,32325.356445568315
4311854,32325.356445568315
4311855,32325.356445568315
4311881,32055.5498053348
4311898,32092.341619912095
4311907,32178.189187259122
4311912,32165.92524906669
4311969,32153.66131087426
4311993,32202.71706364399
4312040,32214.981001836422
4312075,32239.508878221288
4312076,32227.244940028853
4312083,32239.508878221288
4312138,32325.356445568315
4312178,32313.092507375884
4312179,32300.82856918345
4312184,32300.82856918345
4312213,32313.092507375884
4312214,32325.356445568315
4312221,32325.356445568315
4312234,32325.356445568315
4312240,32337.62038376075
4312245,32337.62038376075
4312253,32349.88432195318
4312254,32349.88432195318
4312264,32031.021928949933
4312288,32080.077681719664
4312306,32092.341619912095
4312307,32092.341619912095
4312322,32104.60555810453
4312331,32129.133434489395
4312333,32129.133434489395
4312354,32141.397372681826
4312373,32153.66131087426
4312377,32165.92524906669
4312378,32153.66131087426
4312381,32165.92524906669
4312399,32190.453125451557
4312401,32178.189187259122
4312410,32202.71706364399
4312411,32202.71706364399
4312417,32214.981001836422
4312420,32202.71706364399
4312428,32165.92524906669
4312430,32165.92524906669
4312485,32227.244940028853
4312487,32227.244940028853
4312489,32227.244940028853
4312492,32239.508878221288
4312542,32276.300692798584
4312544,32276.300692798584
4312545,32276.300692798584
4312549,32264.036754606153
4312603,32300.82856918345
4312604,32300.82856918345
4312614,32300.82856918345
4312616,32288.56463099102
4312621,32288.56463099102
4312622,32288.56463099102
4312626,32300.82856918345
4312647,32300.82856918345
4312648,32313.092507375884
4312649,32313.092507375884
4312654,32313.092507375884
4312658,32313.092507375884
4312662,32313.092507375884
4312672,32325.356445568315
4312788,32165.92524906669
4312821,32141.397372681826
4312825,19975.570685788578
4312829,32165.92524906669
4312846,32227.244940028853
4312883,32092.341619912095
4312937,32080.077681719664
4312957,19975.570685788578
4312968,32141.397372681826
4313047,32300.82856918345
4313060,32214.981001836422
4313064,32214.981001836422
4313067,32227.244940028853
4313069,32227.244940028853
4313074,32202.71706364399
4313088,32214.981001836422
4313252,32043.285867142364
4313276,32092.341619912095
4313300,32165.92524906669
4313365,32276.300692798584
4313376,32202.71706364399
4313377,32214.981001836422
4313402,32031.021928949933
4313416,32116.86949629696
4313437,32165.92524906669
4313439,32165.92524906669
4313442,32153.66131087426
4313485,32251.77281641372
4313589,32300.82856918345
4313614,32325.356445568315
4313711,32227.244940028853
4313712,32227.244940028853
4313758,32300.82856918345
4313774,32276.300692798584
4313775,32313.092507375884
4313776,32313.092507375884
4313777,32288.56463099102
4313778,32325.356445568315
4313814,32202.71706364399
4313882,32239.508878221288
4313885,32251.77281641372
4313902,32239.508878221288
4313904,32239.508878221288
4313905,32214.981001836422
4314019,32227.244940028853
4314020,32251.77281641372
4314034,32227.244940028853
4314035,32239.508878221288
4314093,32300.82856918345
4314099,32288.56463099102
4314100,32313.092507375884
4314103,32300.82856918345
4314104,32288.56463099102
4314110,32300.82856918345
4314114,32300.82856918345
4314116,32300.82856918345
4314128,32337.62038376075
4314129,32325.356445568315
4314153,32239.508878221288
4314157,32251.77281641372
4314249,32239.508878221288
4314250,32227.244940028853
4314254,32239.508878221288
4314255,32239.508878221288
4314266,32214.981001836422
4314319,32288.56463099102
4314320,32276.300692798584
4314328,32288.56463099102
4314331,32276.300692798584
4314375,32300.82856918345
4314381,32313.092507375884
4314388,32300.82856918345
4314392,32313.092507375884
4314418,32251.77281641372
4314478,32214.981001836422
4314480,32214.981001836422
4314481,32239.508878221288
4314486,32239.508878221288
4314489,32214.981001836422
4314490,32214.981001836422
4314508,32276.300692798584
4314542,32313.092507375884
4314550,32313.092507375884
4314558,32349.88432195318
4314566,32239.508878221288
4314598,32288.56463099102
4314605,32300.82856918345
4314606,32276.300692798584
4314693,32288.56463099102
4314695,32300.82856918345
4314708,32300.82856918345
4314711,32300.82856918345
4314719,32300.82856918345
4314721,32300.82856918345
4314762,32325.356445568315
4314763,32325.356445568315
4314827,32300.82856918345
4314830,32288.56463099102
4314837,32313.092507375884
4314838,32288.56463099102
4314842,32313.092507375884
4314843,32313.092507375884
4314882,32178.189187259122
4315117,32276.300692798584
4315123,32288.56463099102
4315124,32300.82856918345
4315125,32300.82856918345
4315154,32300.82856918345
4315156,32300.82856918345
4315165,32313.092507375884
4315184,32313.092507375884
4315191,32288.56463099102
4315321,32276.300692798584
4315322,32300.82856918345
4315328,32276.300692798584
4315587,32288.56463099102
4315600,32313.092507375884
4315627,32325.356445568315
4315640,32325.356445568315
4315777,32288.56463099102
4315815,32300.82856918345
4315816,32288.56463099102
4315882,32300.82856918345
4315883,32313.092507375884
4315889,32300.82856918345
4315891,32300.82856918345
4316073,32264.036754606153
4316179,32313.092507375884
4316181,32300.82856918345
4316246,32313.092507375884
4316271,32313.092507375884
4316281,32129.133434489395
4316324,32190.453125451557
4316338,32153.66131087426
4316354,32190.453125451557
4316360,32190.453125451557
4316408,32129.133434489395
4316415,32116.86949629696
4316416,32116.86949629696
4316439,32141.397372681826
4316441,32153.66131087426
4316471,32202.71706364399
4316495,32202.71706364399
4316532,32129.133434489395
4316553,32141.397372681826
4316554,32165.92524906669
4316557,32165.92524906669
4316606,32178.189187259122
4316609,32214.981001836422
4316625,32178.189187259122
4316633,32202.71706364399
4316634,32214.981001836422
4316646,32214.981001836422
4316650,32214.981001836422
4316651,32178.189187259122
4316662,32116.86949629696
4316665,32116.86949629696
4316800,32264.036754606153
4316815,32227.244940028853
4316838,32239.508878221288
4316842,32239.508878221288
4316852,32251.77281641372
4316855,32264.036754606153
4316877,32239.508878221288
4316878,32239.508878221288
4316882,32251.77281641372
4316883,32251.77281641372
4317133,32325.356445568315
4317151,32288.56463099102
4317251,32300.82856918345
4317252,32300.82856918345
4317267,32264.036754606153
4317268,32264.036754606153
4317275,32264.036754606153
4317279,32276.300692798584
4317282,32276.300692798584
4317300,32276.300692798584
4317317,32300.82856918345
4317319,32300.82856918345
4317320,32300.82856918345
4317321,32288.56463099102
4317323,32288.56463099102
4317326,32300.82856918345
4317327,32300.82856918345
4317341,32313.092507375884
4317342,19975.570685788578
4317343,32300.82856918345
4317345,32300.82856918345
4317346,19975.570685788578
4317468,32214.981001836422
4317479,32165.92524906669
4317487,32214.981001836422
4317488,32214.981001836422
4317510,32325.356445568315
4317511,32325.356445568315
4317537,32251.77281641372
4317579,32214.981001836422
4317584,32251.77281641372
4317592,32251.77281641372
4317643,32264.036754606153
4317649,32264.036754606153
4317652,32227.244940028853
4318033,32288.56463099102
4318052,32288.56463099102
4318165,32337.62038376075
4318170,32300.82856918345
4318252,32300.82856918345
4318253,32300.82856918345
4318255,32300.82856918345
4318323,32300.82856918345
4318326,32300.82856918345
4318336,32300.82856918345
4318337,32300.82856918345
4318338,32300.82856918345
4318369,32313.092507375884
4318371,32313.092507375884
4318372,32313.092507375884
4318392,32325.356445568315
4318395,32313.092507375884
4318399,32325.356445568315
4318409,32300.82856918345
4318411,32300.82856918345
4318412,32300.82856918345
4318415,32300.82856918345
4318417,32300.82856918345
4318426,32300.82856918345
4318434,32313.092507375884
4318510,32300.82856918345
4318512,32300.82856918345
4318515,32300.82856918345
4318517,32300.82856918345
4318522,32300.82856918345
4318533,32325.356445568315
4318574,32337.62038376075
4318618,32055.5498053348
4318627,32055.5498053348
4318628,32055.5498053348
4318699,32288.56463099102
4318700,32288.56463099102
4318720,32202.71706364399
4318723,32202.71706364399
4318724,32202.71706364399
4318726,32202.71706364399
4318757,32227.244940028853
4318759,32227.244940028853
4319292,32300.82856918345
4319300,32288.56463099102
4319301,32300.82856918345
4319302,32325.356445568315
4319303,32239.508878221288
4319304,32239.508878221288
4319306,32300.82856918345
4319307,32300.82856918345
4319312,32325.356445568315
4319318,32239.508878221288
4319321,32276.300692798584
4319323,32300.82856918345
4319324,32300.82856918345
4319328,32300.82856918345
4319330,32313.092507375884
4319331,32288.56463099102
4319336,32288.56463099102
4319337,32239.508878221288
4319338,32300.82856918345
4319340,32300.82856918345
4319341,32276.300692798584
4319342,32313.092507375884
4319422,32116.86949629696
4319492,32178.189187259122
4319495,32190.453125451557
4319500,32141.397372681826
4319507,32165.92524906669
4319533,32129.133434489395
4319535,32153.66131087426
4319539,32129.133434489395
4319543,32129.133434489395
4319608,32178.189187259122
4319614,32165.92524906669
4319617,32165.92524906669
4319638,32190.453125451557
4319639,32190.453125451557
4319644,32178.189187259122
4319668,32190.453125451557
4319775,32214.981001836422
4319777,32202.71706364399
4319778,32202.71706364399
4319839,32214.981001836422
4319840,32214.981001836422
4319849,32214.981001836422
4319850,32214.981001836422
4319852,32214.981001836422
4319897,32214.981001836422
4319901,32214.981001836422
4319905,32227.244940028853
4319950,32227.244940028853
4319956,32227.244940028853
4319957,32227.244940028853
4320024,32227.244940028853
4320037,32239.508878221288
4320039,32239.508878221288
4320040,32239.508878221288
4320041,32239.508878221288
4320054,32239.508878221288
4320124,32251.77281641372
4320180,32251.77281641372
4320181,32251.77281641372
4320182,32264.036754606153
4320199,32264.036754606153
4320201,32264.036754606153
4320208,32264.036754606153
4320209,32251.77281641372
4320210,32251.77281641372
4320211,32264.036754606153
4320280,32276.300692798584
4320380,32276.300692798584
4320381,32276.300692798584
4320385,32276.300692798584
4320386,32288.56463099102
4320387,32276.300692798584
4320388,32276.300692798584
4320577,32288.56463099102
4320585,32288.56463099102
4320614,32288.56463099102
4320615,32288.56463099102
4320616,32288.56463099102
4320855,32300.82856918345
4320856,32300.82856918345
4320859,32300.82856918345
4320861,32300.82856918345
4320866,32300.82856918345
4320867,32300.82856918345
4320869,32300.82856918345
4320893,32300.82856918345
4320894,32300.82856918345
4320895,32300.82856918345
4320905,32300.82856918345
4320919,32313.092507375884
4320924,32300.82856918345
4320925,32300.82856918345
4320926,32300.82856918345
4320927,32300.82856918345
4320931,32313.092507375884
4320932,32300.82856918345
4320933,32300.82856918345
4321022,32313.092507375884
4321023,32313.092507375884
4321024,32313.092507375884
4321030,32313.092507375884
4321031,32313.092507375884
4321034,32313.092507375884
4321035,32313.092507375884
4321057,32313.092507375884
4321058,32313.092507375884
4321065,32313.092507375884
4321066,32313.092507375884
4321068,32313.092507375884
4321069,32313.092507375884
4321070,32313.092507375884
4321097,32313.092507375884
4321098,32313.092507375884
4321101,32325.356445568315
4321102,32325.356445568315
4321105,32313.092507375884
4321106,32313.092507375884
4321124,32325.356445568315
4321128,32325.356445568315
4321143,19975.570685788578
4321217,32214.981001836422
4321218,32214.981001836422
4321219,32214.981001836422
4321230,32214.981001836422
4321231,32214.981001836422
4321257,32227.244940028853
4321265,32227.244940028853
4321270,32227.244940028853
4321272,32227.244940028853
4321313,32239.508878221288
4321326,32239.508878221288
4321357,32251.77281641372
4321359,32239.508878221288
4321363,32239.508878221288
4321364,32251.77281641372
4321368,32251.77281641372
4321370,32251.77281641372
4321421,32264.036754606153
4321430,32264.036754606153
4321474,32276.300692798584
4321476,32276.300692798584
4321479,32276.300692798584
4321512,32288.56463099102
4321516,32288.56463099102
4321519,32288.56463099102
4321556,32288.56463099102
4321561,32288.56463099102
4321562,32288.56463099102
4321645,32288.56463099102
4321646,32288.56463099102
4321652,32300.82856918345
4321654,32300.82856918345
4321661,32300.82856918345
4321662,32300.82856918345
4321673,32300.82856918345
4321755,32300.82856918345
4321842,32325.356445568315
4321936,32202.71706364399
4321943,32300.82856918345
4322065,32092.341619912095
4322075,32031.021928949933
4322077,32031.021928949933
4322127,32116.86949629696
4322148,32141.397372681826
4322151,32141.397372681826
4322162,32178.189187259122
4322172,32129.133434489395
4322201,32178.189187259122
4322211,32178.189187259122
4322212,32178.189187259122
4322213,32190.453125451557
4322219,32178.189187259122
4322235,32202.71706364399
4322236,32202.71706364399
4322265,32202.71706364399
4322284,32214.981001836422
4322291,32239.508878221288
4322293,32214.981001836422
4322297,32214.981001836422
4322358,32239.508878221288
4322359,32239.508878221288
4322364,32239.508878221288
4322371,32264.036754606153
4322372,32264.036754606153
4322397,32251.77281641372
4322422,32264.036754606153
4322429,32264.036754606153
4322448,32276.300692798584
4322473,32276.300692798584
4322491,32288.56463099102
4322495,32288.56463099102
4322533,32288.56463099102
4322538,32300.82856918345
4322584,32313.092507375884
4322585,32313.092507375884
4322697,32092.341619912095
4322707,32092.341619912095
4322712,32104.60555810453
4322724,32165.92524906669
4322729,32178.189187259122
4322735,32178.189187259122
4322753,32214.981001836422
4322784,32178.189187259122
4322795,32202.71706364399
4322820,32092.341619912095
4322863,32239.508878221288
4322915,32251.77281641372
4323003,32288.56463099102
4323014,32276.300692798584
4323016,32288.56463099102
4323062,32300.82856918345
4323063,32300.82856918345
4323065,32300.82856918345
4323109,32300.82856918345
4323114,32300.82856918345
4323169,32313.092507375884
4323170,32313.092507375884
4323229,32092.341619912095
4323231,32092.341619912095
4323244,32190.453125451557
4323248,32214.981001836422
4323302,32178.189187259122
4323331,32153.66131087426
4323350,32178.189187259122
4323352,32178.189187259122
4323364,32055.5498053348
4323365,32055.5498053348
4323378,32092.341619912095
4323387,32104.60555810453
4323397,32129.133434489395
4323399,32153.66131087426
4323400,32153.66131087426
4323426,32190.453125451557
4323427,32190.453125451557
4323448,32178.189187259122
4323456,32178.189187259122
4323492,32239.508878221288
4323494,32239.508878221288
4323502,32251.77281641372
4323503,32251.77281641372
4323516,32264.036754606153
4323518,32264.036754606153
4323578,32288.56463099102
4323585,32288.56463099102
4323586,32300.82856918345
4323608,32300.82856918345
4323609,32300.82856918345
4323619,32300.82856918345
4323634,32313.092507375884
4323645,32337.62038376075
4323688,32129.133434489395
4323695,32165.92524906669
4323700,32178.189187259122
4323701,32178.189187259122
4323721,32214.981001836422
4323723,32214.981001836422
4323731,32214.981001836422
4323733,32214.981001836422
4323734,32214.981001836422
4323737,32214.981001836422
4323741,32214.981001836422
4323746,32092.341619912095
4323747,32092.341619912095
4323753,32116.86949629696
4323754,32116.86949629696
4323758,32153.66131087426
4323768,32165.92524906669
4323800,32214.981001836422
4323804,32214.981001836422
4323813,32214.981001836422
4323814,32214.981001836422
4323824,32227.244940028853
4323845,32239.508878221288
4323847,32239.508878221288
4323849,32239.508878221288
4323885,32239.508878221288
4323892,32251.77281641372
4323895,32239.508878221288
4323899,32239.508878221288
4323921,32264.036754606153
4323933,32264.036754606153
4323950,32276.300692798584
4323952,32276.300692798584
4323998,32288.56463099102
4323999,32276.300692798584
4324005,32276.300692798584
4324088,32300.82856918345
4324097,32300.82856918345
4324107,32300.82856918345
4324158,32300.82856918345
4324159,32300.82856918345
4324162,32300.82856918345
4324180,32300.82856918345
4324207,32313.092507375884
4324213,32313.092507375884
4324214,32313.092507375884
4324221,32313.092507375884
4324242,32325.356445568315
4324243,32325.356445568315
4324249,32313.092507375884
4324283,32337.62038376075
4324298,32362.148260145615
4324340,32251.77281641372
4324377,32264.036754606153
4324378,32276.300692798584
4324442,32300.82856918345
4324498,32313.092507375884
4324565,32043.285867142364
4324629,32190.453125451557
4324653,32227.244940028853
4324657,32239.508878221288
4324663,32251.77281641372
4324670,32153.66131087426
4324682,32178.189187259122
4324721,32227.244940028853
4324724,32227.244940028853
4324772,32288.56463099102
4324788,32300.82856918345
4324795,32288.56463099102
4324824,32092.341619912095
4324832,32104.60555810453
4324833,32104.60555810453
4324838,32116.86949629696
4324846,32276.300692798584
4324916,32227.244940028853
4324929,32227.244940028853
4324932,32227.244940028853
4324940,32239.508878221288
4324941,32239.508878221288
4325006,32288.56463099102
4325007,32288.56463099102
4325012,32288.56463099102
4325013,32288.56463099102
4325036,32300.82856918345
4325055,32300.82856918345
4325057,32300.82856918345
4325062,32300.82856918345
4325071,32313.092507375884
4325099,32325.356445568315
4325100,32325.356445568315
4325110,32313.092507375884
4325123,32337.62038376075
4325124,32337.62038376075
4325208,32080.077681719664
4325220,32092.341619912095
4325253,32190.453125451557
4325293,32227.244940028853
4325311,32239.508878221288
4325332,32276.300692798584
4325334,32276.300692798584
4325343,32288.56463099102
4325346,32288.56463099102
4325348,32276.300692798584
4325372,32300.82856918345
4325375,32300.82856918345
4325422,32313.092507375884
4325426,32313.092507375884
4325483,32313.092507375884
4325484,32313.092507375884
4325605,32337.62038376075
4325612,32300.82856918345
4325613,32300.82856918345
4325845,32043.285867142364
4325853,32116.86949629696
4325877,32165.92524906669
4325878,32165.92524906669
4325893,32325.356445568315
4325894,32325.356445568315
4325906,32202.71706364399
4325907,32202.71706364399
4325932,32202.71706364399
4325933,32202.71706364399
4325936,32214.981001836422
4325937,32214.981001836422
4326000,32251.77281641372
4326001,32251.77281641372
4326019,32055.5498053348
4326050,32325.356445568315
4326051,32325.356445568315
4326145,19975.570685788578
4326160,19975.570685788578
4326188,19975.570685788578
4326297,32116.86949629696
4326324,32214.981001836422
4326334,32092.341619912095
4326337,32251.77281641372
4326350,31932.91042341047
4326358,32214.981001836422
4326365,31969.702237987767
4326366,31957.438299795336
4326426,31920.646485218036
4326427,31920.646485218036
4326446,32141.397372681826
4326455,32116.86949629696
4326460,32129.133434489395
4326522,32227.244940028853
4326523,32227.244940028853
4326535,32178.189187259122
4326541,32178.189187259122
4326542,32178.189187259122
4326550,32165.92524906669
4326552,32165.92524906669
4326586,19975.570685788578
4326637,32165.92524906669
4326645,32153.66131087426
4326646,32153.66131087426
4326668,19975.570685788578
4326669,19975.570685788578
4329657,19975.570685788578
4329825,19975.570685788578
4329839,32276.300692798584
4329880,32178.189187259122
4329883,32227.244940028853
4329899,32190.453125451557
4329902,32214.981001836422
4330024,19975.570685788578
4330047,32104.60555810453
4330223,32104.60555810453
4330224,32104.60555810453
4331929,19975.570685788578
4331930,19975.570685788578
4331967,32116.86949629696
4332053,32165.92524906669
4332054,32165.92524906669
4332061,32190.453125451557
4332275,32080.077681719664
4332298,32092.341619912095
4332741,32080.077681719664
4332772,32080.077681719664
4332784,31920.646485218036
4332820,19975.570685788578
4332821,19975.570685788578
4332849,19975.570685788578
4333218,32190.453125451557
4333219,32153.66131087426
4333220,32153.66131087426
4333365,32141.397372681826
4333366,32141.397372681826
4333368,32153.66131087426
4333498,32178.189187259122
4333602,19975.570685788578
4333605,19975.570685788578
4333656,32165.92524906669
4333657,32178.189187259122
4333741,32214.981001836422
4333747,32251.77281641372
4333814,32116.86949629696
4333823,32153.66131087426
4333828,19975.570685788578
4333831,19975.570685788578
4333864,32190.453125451557
4333905,32264.036754606153
4333943,32165.92524906669
4333949,32165.92524906669
4333979,32178.189187259122
4334011,32190.453125451557
4334104,32165.92524906669
4334156,32214.981001836422
4334216,32227.244940028853
4334217,32239.508878221288
4334218,32239.508878221288
4334285,32141.397372681826
4334297,32190.453125451557
4334298,32190.453125451557
4334320,32239.508878221288
4334359,32214.981001836422
4334446,32288.56463099102
4334642,32239.508878221288
4334651,32251.77281641372
4334680,19975.570685788578
4334681,19975.570685788578
4334717,19975.570685788578
4334718,19975.570685788578
4334898,32227.244940028853
4334910,32227.244940028853
4335005,32153.66131087426
4335006,32153.66131087426
4335093,32251.77281641372
4335094,32251.77281641372
4335095,32227.244940028853
4335123,32239.508878221288
4335168,32300.82856918345
4335216,32313.092507375884
4335220,32313.092507375884
4335275,32288.56463099102
4335280,32288.56463099102
4335418,32313.092507375884
4335434,32300.82856918345
4335448,32300.82856918345
4335449,32300.82856918345
4335470,32313.092507375884
4335476,32313.092507375884
4335479,32313.092507375884
4335521,32300.82856918345
4335606,32300.82856918345
4335607,32300.82856918345
4335618,32337.62038376075
4335683,32313.092507375884
4335684,32325.356445568315
4335862,32300.82856918345
4335894,32288.56463099102
4335899,32288.56463099102
4335913,32288.56463099102
4335928,32288.56463099102
4336092,32300.82856918345
4336097,32251.77281641372
4336098,32251.77281641372
4336130,32288.56463099102
4336131,32288.56463099102
4336134,32264.036754606153
4336135,32264.036754606153
4336160,32300.82856918345
4336167,32288.56463099102
4336193,32264.036754606153
4336541,32288.56463099102
4336547,32276.300692798584
4336974,32288.56463099102
4337030,32190.453125451557
4337031,32190.453125451557
4337151,32055.5498053348
4337152,32055.5498053348
4337849,32202.71706364399
4337868,32165.92524906669
4337994,32214.981001836422
4338112,32178.189187259122
4338154,32300.82856918345
4338162,32214.981001836422
4338209,32227.244940028853
4338263,32313.092507375884
4338264,32313.092507375884
4338405,32313.092507375884
4338583,32288.56463099102
4338584,32288.56463099102
4338598,32288.56463099102
4338608,32288.56463099102
4338629,32325.356445568315
4338631,32325.356445568315
4338721,32141.397372681826
4338722,32141.397372681826
4339027,32313.092507375884
4339028,32313.092507375884
4346662,32227.244940028853
4347160,32325.356445568315
4347226,32165.92524906669
4347409,32165.92524906669
4347765,32300.82856918345
4347767,32300.82856918345
4347959,32325.356445568315
4349154,32313.092507375884
4349181,32362.148260145615
4349183,32362.148260145615
4349204,32300.82856918345
4349220,32313.092507375884
4349222,32300.82856918345
4349304,32313.092507375884
4349305,32313.092507375884
4349373,32251.77281641372
4349452,19975.570685788578
4349453,19975.570685788578
4349596,32190.453125451557
4349624,32239.508878221288
4349682,32276.300692798584
4349742,32288.56463099102
4349818,32300.82856918345
4349820,32300.82856918345
4349828,32313.092507375884
4349877,32313.092507375884
4349884,32313.092507375884
4349894,32313.092507375884
4349908,32325.356445568315
4349942,32313.092507375884
4349950,32202.71706364399
4349954,32214.981001836422
4349963,32214.981001836422
4349964,32214.981001836422
4350047,32251.77281641372
4350411,32214.981001836422
4351903,32300.82856918345
4351978,32288.56463099102
4351999,32300.82856918345
4352010,32288.56463099102
4352058,32239.508878221288
4352096,32239.508878221288
4352097,32239.508878221288
4352102,32239.508878221288
4352103,32239.508878221288
4352125,32300.82856918345
4352126,32300.82856918345
4352179,32165.92524906669
4352180,19975.570685788578
4352186,32165.92524906669
4352393,32300.82856918345
4352394,32300.82856918345
4352427,32300.82856918345
4352485,32288.56463099102
4352486,32264.036754606153
4352487,32264.036754606153
4352556,32300.82856918345
4352571,32165.92524906669
4352584,32202.71706364399
4352585,32214.981001836422
4352592,32202.71706364399
4352605,32288.56463099102
4352638,32288.56463099102
4352652,32288.56463099102
4352677,32264.036754606153
4352678,32239.508878221288
4352702,32300.82856918345
4352725,32313.092507375884
4352751,32239.508878221288
4352782,32300.82856918345
4352792,32202.71706364399
4352948,32251.77281641372
4352963,32239.508878221288
4352975,32313.092507375884
4352998,32190.453125451557
4353000,32190.453125451557
4353057,32313.092507375884
4353081,32264.036754606153
4353107,32276.300692798584
4353160,32300.82856918345
4353162,32288.56463099102
4353165,32288.56463099102
4353169,32300.82856918345
4353234,32178.189187259122
4353236,32178.189187259122
4353243,32202.71706364399
4353265,32067.81374352723
4353266,32067.81374352723
4353292,32031.021928949933
4353530,32264.036754606153
4353531,32264.036754606153
4353550,32300.82856918345
4353608,32239.508878221288
4353686,32313.092507375884
4353691,32313.092507375884
4353698,32313.092507375884
4353700,32300.82856918345
4353724,32337.62038376075
4353842,32276.300692798584
4353984,32251.77281641372
4353986,32264.036754606153
4353988,32251.77281641372
4353989,32264.036754606153
4354023,32202.71706364399
4354030,32202.71706364399
4354083,32227.244940028853
4354110,32190.453125451557
4354111,32190.453125451557
4354141,32239.508878221288
4354237,32227.244940028853
4354249,32300.82856918345
4354264,32325.356445568315
4354265,32325.356445568315
4354326,32214.981001836422
4354327,32202.71706364399
4354334,32202.71706364399
4354340,32153.66131087426
4354341,32227.244940028853
4354342,32227.244940028853
4354346,32214.981001836422
4354348,32227.244940028853
4354350,32227.244940028853
4354445,32313.092507375884
4354522,32276.300692798584
4354786,32239.508878221288
4354805,32313.092507375884
4354806,32313.092507375884
4354833,32190.453125451557
4355478,32239.508878221288
4355533,32239.508878221288
4355714,32227.244940028853
4355904,32178.189187259122
4356025,32227.244940028853
4356028,32227.244940028853
4356264,32251.77281641372
4356309,32153.66131087426
4356583,32288.56463099102
4356594,32288.56463099102
4356597,32264.036754606153
4356659,32055.5498053348
4356681,32276.300692798584
4356683,32165.92524906669
4356843,32202.71706364399
4356844,32202.71706364399
4356852,32227.244940028853
4356905,32227.244940028853
4356974,32190.453125451557
4356975,31969.702237987767
4356983,32055.5498053348
