SalesID,SalePrice
4307090,21649.47639635024
4307211,28134.436235211146
4307218,24842.840386340824
4307358,28462.325527522727
4307362,28649.687972053736
4307363,28649.687972053736
4307730,22135.47285225826
4307731,22135.47285225826
4307733,18953.058991469537
4307815,22451.932294239727
4307826,25795.331761642195
4308147,22938.13095371157
4308266,28349.055064112934
4308267,28349.055064112934
4308994,15011.734688047829
4308996,18808.449544706047
4308998,18808.449544706047
4309065,19085.960840560045
4309078,18035.91053771008
4309079,17742.592424613613
4309129,21290.534020182324
4309130,21290.534020182324
4309145,18800.521420375146
4309167,23653.240136269895
4309173,23653.240136269895
4309186,28442.731499410656
4309300,17527.285155884503
4309324,17754.21660706999
4309327,21610.952349442014
4309329,18379.170081286924
4309331,11066.760461794009
4309333,21610.952349442014
4309356,32270.66791739096
4309414,30511.23347840091
4309468,29912.262922417107
4309469,29912.262922417107
4309555,27573.431284369257
4309556,27573.431284369257
4309669,22109.49977785976
4309804,22634.553580961205
4309805,22634.553580961205
4309806,18113.988170249824
4309807,18113.988170249824
4309831,14973.670230432086
4309892,18889.601189551584
4310032,18019.39556274128
4310086,17868.10068243726
4310155,25312.105682043555
4310164,25315.607606680976
4310184,19000.76717416648
4310208,17991.520502287793
4310209,22412.525891971378
4310245,23081.681065032175
4310246,31249.9751423948
4310247,22746.76478873662
4310255,19184.698939699192
4310288,22169.689735664084
4310289,22169.689735664084
4310293,21599.720336195973
4310311,19026.19900730137
4310312,19026.19900730137
4310335,11109.135026732081
4310450,18942.989173808925
4310459,24022.444396847233
4310460,26736.929962989943
4310463,24022.444396847233
4310465,26736.929962989943
4310581,17189.431393018735
4310582,27094.65036019358
4310583,21131.868692438315
4310586,27094.65036019358
4310589,22323.892838978012
4310592,17189.431393018735
4310611,19202.171014496726
4310616,19202.171014496726
4310617,18318.449309631033
4310636,29810.171418326634
4310637,22498.962757722566
4310641,19263.06163687951
4310662,19345.729585076093
4310667,18184.450788451868
4310687,18992.772518108493
4310698,33532.22220237799
4310878,33947.74463917929
4310984,28448.290732343827
4310999,18767.83256135054
4311061,21480.32854680456
4311075,19149.296892014325
4311076,21352.70028947025
4311077,19626.552003775352
4311098,19130.78227997238
4311268,18937.878265132626
4311318,33946.20683348882
4311319,27170.283180226852
4311320,27170.283180226852
4311352,19052.688786640316
4311398,23183.852560911284
4311419,19416.77791790592
4311435,21429.551953732964
4311450,22140.772378215872
4311457,21239.449243656694
4311476,28821.89756719305
4311481,27405.999935614134
4311482,21550.117435433105
4311499,22490.693050389622
4311515,19243.39363500583
4311516,25316.377714086844
4311518,22705.082604016698
4311553,25162.48515699652
4311555,25162.48515699652
4311589,29533.753596708364
4311591,21418.82801371247
4311599,28657.2947826607
4311642,27029.994849951483
4311643,27029.994849951483
4311652,28532.580071005676
4311762,28549.363907902374
4311775,25365.463877734557
4311777,27519.134273996915
4311816,28316.47794686264
4311827,25040.093201863332
4311854,27467.77973818274
4311855,27467.77973818274
4311881,22257.789443561633
4311898,22027.220726417298
4311907,22218.6861295977
4311912,18177.05494035715
4311969,21242.417590122448
4311993,22246.8352273658
4312040,28649.614482296976
4312075,28747.17540906299
4312076,25155.001336446334
4312083,19285.575707928925
4312138,27996.742660237356
4312178,18853.123347714267
4312179,27932.061202289206
4312184,22039.60227962565
4312213,28293.918381376716
4312214,27932.427203595696
4312221,26715.318392223235
4312234,32925.601044016264
4312240,28133.68741805301
4312245,33490.21872502382
4312253,27992.87026837771
4312254,27992.87026837771
4312264,21572.509721355505
4312288,28601.637739049285
4312306,28536.43753734834
4312307,22507.68597184707
4312322,28679.72885387195
4312331,22681.473045323553
4312333,22681.473045323553
4312354,28893.04960366149
4312373,21469.325204371962
4312377,22202.072289290078
4312378,25184.13197740143
4312381,22202.072289290078
4312399,25001.20336936675
4312401,24811.99791051402
4312410,25141.93475604643
4312411,22426.20709949311
4312417,25734.625695134575
4312420,29586.31269941507
4312428,28920.40468930996
4312430,28567.70643529926
4312485,22437.773229673636
4312487,19324.315747587963
4312489,25072.043718316745
4312492,21196.71513772295
4312542,25183.478749579583
4312544,25122.099551319367
4312545,28593.98638405033
4312549,19472.696794888096
4312603,22032.874369188525
4312604,23666.499982541194
4312614,23666.499982541194
4312616,26855.805996007013
4312621,26855.805996007013
4312622,24757.22528478325
4312626,26878.81543139832
4312647,24980.971099563296
4312648,27989.98153244908
4312649,26809.31964384806
4312654,32522.360307540108
4312658,17865.637938633983
4312662,17865.637938633983
4312672,33059.73984873537
4312788,22255.84024584748
4312821,22115.167282361574
4312825,10946.461271790042
4312829,28469.123957715823
4312846,28731.835479527173
4312883,22495.454624305465
4312937,15233.75575425914
4312957,9253.847124056781
4312968,20607.71149658208
4313047,24956.55457317013
4313060,25810.776954326488
4313064,25657.28806067245
4313067,31159.50407427216
4313069,31159.50407427216
4313074,18079.527683960398
4313088,28890.25742440628
4313252,19338.317268862982
4313276,23228.095280314967
4313300,25410.28373831424
4313365,18705.132213191922
4313376,28724.830524314217
4313377,23199.241659766605
4313402,17783.10921503276
4313416,22606.406325178727
4313437,25219.052158765986
4313439,25219.052158765986
4313442,28554.30741239417
4313485,28728.59724962379
4313589,30787.525529645438
4313614,30542.729538744392
4313711,27274.626821143527
4313712,27274.626821143527
4313758,20794.197249270783
4313774,18857.60880072375
4313775,14927.88102350895
4313776,22205.8474528085
4313777,18755.158905981363
4313778,18050.57822204484
4313814,24416.837543220558
4313882,18713.18775796282
4313885,26438.47051833609
4313902,24399.681581255936
4313904,24587.810266208136
4313905,23461.44266443166
4314019,27502.317169487364
4314020,28684.77781283592
4314034,28900.24312739354
4314035,28613.645537820732
4314093,24866.678856258895
4314099,17610.150622315534
4314100,18797.7684066964
4314103,22091.12582609441
4314104,25225.696195876426
4314110,24686.925035396383
4314114,24686.925035396383
4314116,24391.26255255579
4314128,18900.29151573144
4314129,24446.15340043347
4314153,18606.0657311724
4314157,22635.988787865004
4314249,28348.717977517532
4314250,27856.25111959109
4314254,24747.32158019935
4314255,24747.32158019935
4314266,26583.527148568664
4314319,17673.525975723507
4314320,18425.504335835554
4314328,28257.844680881957
4314331,22237.164055499285
4314375,17593.911477282814
4314381,18914.846769549098
4314388,23717.615329109492
4314392,23401.23566753375
4314418,18608.544982709485
4314478,23552.415522160532
4314480,33047.29286733911
4314481,33440.43006501786
4314486,29742.46544931236
4314489,37683.85178451134
4314490,33047.29286733911
4314508,20888.18550363403
4314542,27940.179445010675
4314550,24309.772146182433
4314558,27916.480140668904
4314566,22233.504323436064
4314598,27401.115485395774
4314605,20374.259181485537
4314606,23050.668665707002
4314693,24506.592719710097
4314695,24164.66795828039
4314708,24164.66795828039
4314711,33222.552197585
4314719,25458.118298788315
4314721,27567.407309445807
4314762,30352.582758991623
4314763,24675.408447619786
4314827,23541.39253481079
4314830,28032.986740715587
4314837,26856.155603441395
4314838,32556.62470512426
4314842,22101.138324676453
4314843,20706.825499530183
4314882,25105.756277397468
4315117,28217.096545488046
4315123,24791.087173143922
4315124,23754.511002970565
4315125,24110.736643023185
4315154,25130.520379841513
4315156,24664.938475229224
4315165,28329.21608070856
4315184,27108.333561403128
4315191,24791.087173143922
4315321,30133.729843290053
4315322,23532.191444509215
4315328,30133.729843290053
4315587,24560.545668414135
4315600,28107.798078861746
4315627,27998.831835544715
4315640,34390.078898930544
4315777,31478.917135192067
4315815,33018.83721707701
4315816,32677.673469522968
4315882,33894.22839002373
4315883,28605.115017099444
4315889,25016.813116035806
4315891,33894.22839002373
4316073,33801.869953486406
4316179,28299.62621423722
4316181,23723.17942514555
4316246,32486.418790197902
4316271,23535.424021746876
4316281,19278.50584176315
4316324,22349.52790728704
4316338,18598.456911322057
4316354,27088.06291351305
4316360,27088.06291351305
4316408,22313.4008393389
4316415,23176.157525471805
4316416,18678.635565130247
4316439,25471.75166733052
4316441,28737.54531922396
4316471,28654.010071098666
4316495,18728.352043744242
4316532,19150.05687777473
4316553,25008.966377634464
4316554,22466.88632939171
4316557,22466.88632939171
4316606,21301.768614777455
4316609,28542.454449848577
4316625,21301.768614777455
4316633,25165.556051363896
4316634,25341.78238442311
4316646,25459.38015471042
4316650,25035.136784424078
4316651,33241.64553761944
4316662,21045.306334961006
4316665,21045.306334961006
4316800,19349.983634687895
4316815,21593.880232316784
4316838,25278.840832690857
4316842,22397.416135726024
4316852,25115.6908670705
4316855,17697.540378560465
4316877,17598.50273317661
4316878,17598.50273317661
4316882,23820.556205191348
4316883,23820.556205191348
4317133,17607.97940162666
4317151,27673.4573593372
4317251,27314.416272813505
4317252,27314.416272813505
4317267,19253.213463547283
4317268,19253.213463547283
4317275,24964.376731113072
4317279,22356.58000000782
4317282,22356.58000000782
4317300,19280.209671354514
4317317,22045.339630810526
4317319,18742.487165969207
4317320,18570.38867625365
4317321,18787.577203492394
4317323,20583.80124748368
4317326,18742.487165969207
4317327,18570.38867625365
4317341,24654.713876446593
4317342,7450.816602362982
4317343,22414.34210910172
4317345,22414.34210910172
4317346,7450.816602362982
4317468,18552.042273687042
4317479,17934.825561687354
4317487,17962.17221284334
4317488,17962.17221284334
4317510,22253.99158941184
4317511,22253.99158941184
4317537,28090.0575351276
4317579,22453.057397573597
4317584,24196.461343875108
4317592,24608.737256926503
4317643,24591.788676784003
4317649,15086.991897690217
4317652,18949.50251821858
4318033,22230.65853607338
4318052,18751.61390874682
4318165,18138.40510342463
4318170,24335.95102641106
4318252,27854.184646630143
4318253,18545.831685865036
4318255,23403.70178628061
4318323,18239.411947981454
4318326,24069.999165931687
4318336,27709.534322409763
4318337,24245.162651630795
4318338,24248.48480476837
4318369,27731.13803706157
4318371,24285.73166768933
4318372,18596.625277365696
4318392,25994.2241530132
4318395,21943.42515898473
4318399,22971.4651794236
4318409,23950.299595434462
4318411,23973.85365036683
4318412,24261.114648077688
4318415,23973.85365036683
4318417,24261.114648077688
4318426,24546.44931348432
4318434,23568.58277265932
4318510,27661.275278310386
4318512,18530.8265117731
4318515,18530.8265117731
4318517,27661.275278310386
4318522,24091.768309221414
4318533,24120.75659021826
4318574,28926.93789289936
4318618,22194.526429169746
4318627,21039.843514025823
4318628,21039.843514025823
4318699,25090.974894584346
4318700,25090.974894584346
4318720,21238.417794686884
4318723,21238.417794686884
4318724,25043.819048568457
4318726,25043.819048568457
4318757,25037.977484118772
4318759,25037.977484118772
4319292,19269.137856160407
4319300,28845.35727764843
4319301,21422.35669762737
4319302,19337.97170466186
4319303,21304.825969296136
4319304,30704.863768733518
4319306,22535.47889040238
4319307,19039.69190742926
4319312,19337.97170466186
4319318,21304.825969296136
4319321,21421.00949767523
4319323,21422.35669762737
4319324,19480.002962244474
4319328,19039.69190742926
4319330,24978.35082961922
4319331,18451.627289573626
4319336,28845.35727764843
4319337,30704.863768733518
4319338,22535.47889040238
4319340,19269.137856160407
4319341,21421.00949767523
4319342,24978.35082961922
4319422,21492.486781976662
4319492,19230.716538264816
4319495,28349.93456616489
4319500,26830.36024982634
4319507,22254.280157760593
4319533,22218.279843215656
4319535,28448.031156641315
4319539,24809.370433630433
4319543,24653.979471344614
4319608,27435.014829663305
4319614,28370.64649780517
4319617,18358.48201673261
4319638,26938.71307245177
4319639,26938.71307245177
4319644,22292.15032883246
4319668,25383.514762101502
4319775,18991.18890293241
4319777,28192.164584553764
4319778,24701.409212157945
4319839,29067.61402815833
4319840,27319.87756874712
4319849,28656.858787886827
4319850,18863.373002403467
4319852,17882.228915582287
4319897,24856.564636777857
4319901,18845.68556080935
4319905,19097.362092802818
4319950,24035.822490212267
4319956,24035.822490212267
4319957,19295.779002873795
4320024,25208.84703282772
4320037,22475.647084257558
4320039,25031.52434323986
4320040,22475.647084257558
4320041,24970.048383237772
4320054,24855.23546282496
4320124,21228.99928771466
4320180,23037.41551661783
4320181,28543.9869078089
4320182,25083.01429273536
4320199,24894.820225797615
4320201,21542.611195924703
4320208,19574.841376343673
4320209,27372.323861201887
4320210,28886.525178923137
4320211,21542.611195924703
4320280,22502.344432739064
4320380,21512.14187458335
4320381,19986.275836062374
4320385,19226.529111481934
4320386,19410.090135392184
4320387,19236.721348292354
4320388,22643.261751346385
4320577,24614.049295074106
4320585,24917.985566300747
4320614,19046.685211193006
4320615,28212.38750568533
4320616,18895.938812517
4320855,23927.237420587782
4320856,24934.087876832713
4320859,19249.819573602632
4320861,24922.250690410485
4320866,28378.42986704438
4320867,19096.33159224028
4320869,21330.402600838373
4320893,21330.402600838373
4320894,18169.145097775217
4320895,24760.85962597103
4320905,19423.721694291948
4320919,19187.64642223344
4320924,32898.648916573606
4320925,19229.080306928263
4320926,22898.72598617951
4320927,19423.721694291948
4320931,27265.28781509536
4320932,19231.434842647126
4320933,19309.3072514906
4321022,23745.163853593433
4321023,19090.00120723863
4321024,18243.50676674443
4321030,24772.076244319633
4321031,22367.050540914333
4321034,18243.50676674443
4321035,23745.163853593433
4321057,21235.28558587216
4321058,27083.008329877317
4321065,25001.759430999693
4321066,19082.518299200598
4321068,19656.265097150008
4321069,24583.9466852098
4321070,26793.274403553252
4321097,21391.668340324246
4321098,25139.402661442746
4321101,25657.318868521277
4321102,18916.261209327182
4321105,22530.174363383434
4321106,25100.65425022914
4321124,18802.253031680568
4321128,20958.795174345894
4321143,11301.73527256629
4321217,22659.48212762547
4321218,27535.12904458968
4321219,27435.883751343918
4321230,28605.98118577656
4321231,19256.79476994185
4321257,19079.59539621909
4321265,21395.268807128454
4321270,21163.849957238694
4321272,21163.849957238694
4321313,22559.336069929333
4321326,21119.2278958597
4321357,19342.650528027654
4321359,27031.84862311707
4321363,27031.84862311707
4321364,21212.06617009284
4321368,21212.06617009284
4321370,28522.64130640294
4321421,24651.248716819373
4321430,30537.258725903816
4321474,33087.070437584494
4321476,25307.573960969883
4321479,30930.75522037766
4321512,24303.61483070494
4321516,27271.75153090217
4321519,24303.61483070494
4321556,26988.86383304377
4321561,24685.15662421246
4321562,24685.15662421246
4321645,24959.83307175198
4321646,27124.42461143704
4321652,27455.649465849787
4321654,25317.14986969844
4321661,30725.355727190563
4321662,24424.069316899087
4321673,27455.649465849787
4321755,27257.379295901235
4321842,32556.775361226395
4321936,17773.886974200133
4321943,19092.804794957523
4322065,22523.68085059391
4322075,22394.896802565192
4322077,22394.896802565192
4322127,18761.117014262207
4322148,23919.6257108496
4322151,23919.6257108496
4322162,27290.034146583235
4322172,24831.035227251283
4322201,18489.388324639396
4322211,27213.642947803193
4322212,25121.867812424367
4322213,25039.439203090158
4322219,23845.286268915967
4322235,21061.863687745106
4322236,20954.263620290552
4322265,27253.130687324014
4322284,21058.909917696696
4322291,27174.140170121274
4322293,20923.8990271184
4322297,20923.8990271184
4322358,21073.175033861215
4322359,17953.718603286365
4322364,18861.10119458181
4322371,28547.407740239876
4322372,28547.407740239876
4322397,33000.99335929355
4322422,22502.63880555434
4322429,25197.231753306678
4322448,22152.136660341544
4322473,32696.37487005341
4322491,34594.358253717655
4322495,29741.570619691513
4322533,30841.37545718559
4322538,25224.410804548726
4322584,34637.16798963803
4322585,25060.869796369847
4322697,18076.387668466516
4322707,22638.088696407904
4322712,22277.34950266903
4322724,18458.12594528839
4322729,18193.79294457799
4322735,26772.62535883947
4322753,20628.617513235888
4322784,21714.752480895957
4322795,21497.780272203123
4322820,22578.699130987494
4322863,22598.21427735595
4322915,28492.223273368436
4323003,34104.1316773072
4323014,19314.29903875936
4323016,28567.20195838144
4323062,21005.28503147556
4323063,21005.28503147556
4323065,20544.82564830451
4323109,20589.383789981843
4323114,21758.49877738624
4323169,23191.273009036013
4323170,21714.88202052985
4323229,18979.449450393535
4323231,18979.449450393535
4323244,24602.94621623739
4323248,27166.852350422014
4323302,22079.73654013605
4323331,24563.466990583132
4323350,24240.69448531795
4323352,24240.69448531795
4323364,18108.28754457766
4323365,18108.28754457766
4323378,25073.626647144363
4323387,18170.078976176443
4323397,18765.75958074742
4323399,27318.164947350277
4323400,27318.164947350277
4323426,26739.470822100124
4323427,26739.470822100124
4323448,22739.22314430448
4323456,27908.239432896175
4323492,17897.303092195794
4323494,24983.6504239459
4323502,27187.200695196632
4323503,27187.200695196632
4323516,27474.28064494526
4323518,27474.28064494526
4323578,26424.603863055057
4323585,26424.603863055057
4323586,17270.20631838846
4323608,18396.106547681986
4323609,17374.90900069015
4323619,26568.797730780097
4323634,20485.40140602721
4323645,29193.379937972375
4323688,23157.66709301396
4323695,19128.65100502101
4323700,21145.95300247971
4323701,21145.95300247971
4323721,27785.212687226445
4323723,20565.465583113244
4323731,26463.969250378355
4323733,26527.638476529522
4323734,26526.090288659583
4323737,26527.638476529522
4323741,24121.097063069083
4323746,22621.888592252788
4323747,22621.888592252788
4323753,17563.316316068915
4323754,17563.316316068915
4323758,22360.119687805818
4323768,22558.265334433236
4323800,27696.953662311054
4323804,27292.47638503549
4323813,18708.904605106072
4323814,18708.904605106072
4323824,22264.19157741616
4323845,24459.516742548192
4323847,22516.791152704107
4323849,24459.516742548192
4323885,28798.494526127593
4323892,19140.65216850163
4323895,21487.597861171835
4323899,21487.597861171835
4323921,19139.933632475993
4323933,28433.29691841022
4323950,19104.905272545908
4323952,14388.41457088583
4323998,23114.758440387057
4323999,19016.951557369324
4324005,19016.951557369324
4324088,24584.341189873485
4324097,18634.476201330403
4324107,19056.739508645507
4324158,17711.432040936965
4324159,30504.976176988926
4324162,21831.446233093076
4324180,17711.432040936965
4324207,26508.97111287947
4324213,20560.13234861904
4324214,27643.98781226732
4324221,24729.473438222296
4324242,28323.10539489847
4324243,23815.70682397231
4324249,27174.1953158412
4324283,18734.997203712286
4324298,21870.23145684694
4324340,27554.236369470782
4324377,28547.221851028073
4324378,23243.480322511496
4324442,22204.522845241343
4324498,21596.506801756143
4324565,18757.926849548607
4324629,22680.605257629715
4324653,19308.258804048877
4324657,28283.57455509615
4324663,22303.28813282809
4324670,25187.615343183916
4324682,24821.98610541444
4324721,18894.580130877446
4324724,18894.580130877446
4324772,18807.55634802865
4324788,24946.59065225847
4324795,34122.09927955285
4324824,15452.485896478225
4324832,19099.67611273842
4324833,19099.67611273842
4324838,18597.3293242186
4324846,34111.154584541524
4324916,18644.81951081186
4324929,24329.862677410718
4324932,24329.862677410718
4324940,26655.433757406376
4324941,26655.433757406376
4325006,24076.899159640587
4325007,32155.159479320777
4325012,24076.899159640587
4325013,32155.159479320777
4325036,17893.21437088329
4325055,27477.10375872876
4325057,31997.935632623183
4325062,31997.935632623183
4325071,33579.27696506133
4325099,27455.804332733256
4325100,27455.804332733256
4325110,26515.40948264408
4325123,30177.53232495615
4325124,30177.53232495615
4325208,15099.68981512305
4325220,22285.14081949315
4325253,28319.217758242386
4325293,27562.276203055793
4325311,26258.489390114573
4325332,22511.895648568658
4325334,22511.895648568658
4325343,24487.409245911847
4325346,24487.409245911847
4325348,14617.133214057296
4325372,32124.310124119176
4325375,32124.310124119176
4325422,33415.742670499894
4325426,33415.742670499894
4325483,33359.61921059297
4325484,33359.61921059297
4325605,26940.934686288532
4325612,21262.88339030173
4325613,21262.88339030173
4325845,22131.731634012962
4325853,15310.340905819228
4325877,19032.61585406169
4325878,19032.61585406169
4325893,19080.693436295696
4325894,19080.693436295696
4325906,27177.391427560993
4325907,27177.391427560993
4325932,27007.038150855446
4325933,27007.038150855446
4325936,27089.20386797373
4325937,27089.20386797373
4326000,28668.208218002925
4326001,28668.208218002925
4326019,18908.075109729376
4326050,19146.393427258256
4326051,19146.393427258256
4326145,21431.085506908854
4326160,21431.085506908854
4326188,11536.463652922677
4326297,17303.8085051124
4326324,21370.756625898324
4326334,20916.7837527567
4326337,28181.428167147642
4326350,21381.506776788825
4326358,27918.058781235773
4326365,22244.91081012277
4326366,22224.70746524572
4326426,17839.250459748837
4326427,17839.250459748837
4326446,18792.737631351512
4326455,18044.02599353208
4326460,18138.10762464741
4326522,27445.80656700671
4326523,27445.80656700671
4326535,22220.513372875317
4326541,21341.766192681513
4326542,21341.766192681513
4326550,22154.35473868042
4326552,18205.369146845936
4326586,9471.652479654029
4326637,20425.936459374185
4326645,20505.058506024543
4326646,20505.058506024543
4326668,11268.761743967683
4326669,11268.761743967683
4329657,10668.153731767005
4329825,11350.657892004201
4329839,22665.445585613787
4329880,21487.2144461933
4329883,21218.319786169275
4329899,23749.03589574878
4329902,26015.297241201057
4330024,10639.02045266347
4330047,24792.364593841725
4330223,22357.279134190103
4330224,22357.279134190103
4331929,9230.346757122705
4331930,9230.346757122705
4331967,24925.976289282564
4332053,18903.13950276089
4332054,18903.13950276089
4332061,19692.294248521037
4332275,18719.22320703365
4332298,18532.020743136316
4332741,17507.765777255532
4332772,21088.92399410239
4332784,22043.83518024172
4332820,12028.713258469212
4332821,12028.713258469212
4332849,12266.560866095526
4333218,18932.946633263477
4333219,18305.862243953903
4333220,18305.862243953903
4333365,22232.201519025686
4333366,22232.201519025686
4333368,17907.811603074108
4333498,20749.27034091174
4333602,14886.645358922699
4333605,14886.645358922699
4333656,22365.796536222424
4333657,28096.867563294334
4333741,28234.66875000905
4333747,18990.120215252315
4333814,17721.65257865793
4333823,18087.68665888624
4333828,9852.128924572895
4333831,12464.92697773577
4333864,28219.89050350626
4333905,30548.976621179463
4333943,22232.186197653275
4333949,19115.35351515333
4333979,28886.41859241437
4334011,25144.989371622698
4334104,24594.100425888973
4334156,24413.310440436053
4334216,24267.34222730387
4334217,28673.552858530365
4334218,28673.552858530365
4334285,28748.742151948456
4334297,28534.642397436983
4334298,28534.642397436983
4334320,28840.23065024305
4334359,24439.32614783453
4334446,21530.247685887363
4334642,18741.818534548496
4334651,27198.772895822105
4334680,16704.17777284932
4334681,16704.17777284932
4334717,11588.214737204642
4334718,11588.214737204642
4334898,33398.98934159515
4334910,24715.972956029935
4335005,17870.46496438754
4335006,17870.46496438754
4335093,28043.05329735861
4335094,23648.36970815472
4335095,28022.160225548512
4335123,33052.4975299034
4335168,23957.586860196792
4335216,23557.937476599454
4335220,23557.937476599454
4335275,26647.636887789402
4335280,26647.636887789402
4335418,28143.321667169348
4335434,27813.616663152297
4335448,26905.758272124447
4335449,26905.758272124447
4335470,24830.808329431275
4335476,30573.66767442031
4335479,24830.808329431275
4335521,20867.0676562862
4335606,24686.158959957702
4335607,24686.158959957702
4335618,23478.79785455904
4335683,29678.487779426054
4335684,24821.79139472504
4335862,32764.311922108605
4335894,33965.188561027935
4335899,32576.28462599381
4335913,32671.146688021865
4335928,33867.49579160968
4336092,26803.722361899367
4336097,27879.00809851648
4336098,27879.00809851648
4336130,32702.945914066593
4336131,32702.945914066593
4336134,32799.772693244995
4336135,32799.772693244995
4336160,28166.345275643715
4336167,32536.425351374055
4336193,33743.91711587569
4336541,20773.31764075803
4336547,26961.669959982744
4336974,21768.609705235613
4337030,19180.794933647638
4337031,19180.794933647638
4337151,17702.417062633165
4337152,17702.417062633165
4337849,24641.052753423704
4337868,18647.936023609233
4337994,20768.11893392672
4338112,21939.465997758598
4338154,18828.680001828936
4338162,28291.212603577267
4338209,24944.054204944954
4338263,27878.66622698012
4338264,27878.66622698012
4338405,18822.789047400613
4338583,28093.662684678962
4338584,28093.662684678962
4338598,27919.453090401734
4338608,27919.453090401734
4338629,27843.862670431172
4338631,27843.862670431172
4338721,21851.04639229937
4338722,21851.04639229937
4339027,21349.5758149194
4339028,21349.5758149194
4346662,28115.73257941344
4347160,19066.907193372735
4347226,26661.61853695383
4347409,23820.540387245375
4347765,17978.461222797578
4347767,17978.461222797578
4347959,21952.038926777044
4349154,21717.381548561094
4349181,18877.341949454414
4349183,18877.341949454414
4349204,28079.483250976984
4349220,20690.35884927199
4349222,18979.38907648558
4349304,18478.17961918699
4349305,18478.17961918699
4349373,19165.167595574276
4349452,8531.836886346227
4349453,8531.836886346227
4349596,28442.891353564162
4349624,20584.994931255264
4349682,21723.286277710562
4349742,21536.65882745517
4349818,21609.146188991243
4349820,21609.146188991243
4349828,21086.430440212105
4349877,21572.026625293587
4349884,20989.048170502778
4349894,18801.732710278557
4349908,22438.853899417234
4349942,26805.807424041963
4349950,19297.50012197259
4349954,19522.96933109537
4349963,18483.496488368197
4349964,27800.622513729617
4350047,21774.47855474906
4350411,18438.188562388365
4351903,18074.609002449844
4351978,22549.41959915883
4351999,28685.31676828317
4352010,33528.46744608237
4352058,22289.552542121193
4352096,27936.79054841712
4352097,27936.79054841712
4352102,20827.60336998027
4352103,20827.60336998027
4352125,17593.873779411682
4352126,17593.873779411682
4352179,18625.920540208415
4352180,10755.220307018011
4352186,17612.124418141357
4352393,28013.091570329398
4352394,28013.091570329398
4352427,21834.771800382798
4352485,27787.81030503407
4352486,30262.017196967467
4352487,30262.017196967467
4352556,28062.9733689041
4352571,18788.062836030746
4352584,24497.336076532592
4352585,17385.743830698928
4352592,24497.336076532592
4352605,28654.140207147604
4352638,28517.00897954339
4352652,29252.890503721206
4352677,28659.45165009532
4352678,28396.781534372734
4352702,32322.560254902957
4352725,33666.97717173686
4352751,27256.739961930245
4352782,23537.307043790403
4352792,25206.88225927019
4352948,26391.162601416978
4352963,34331.15113723721
4352975,22608.14885604571
4352998,27081.82114174515
4353000,28036.920215707018
4353057,23685.931803090396
4353081,28712.237562337286
4353107,28649.451350437674
4353160,27336.7706353543
4353162,33025.86650015028
4353165,33025.86650015028
4353169,27315.902353024103
4353234,21118.300819050644
4353236,21118.300819050644
4353243,22675.58550275016
4353265,17923.925844507015
4353266,17923.925844507015
4353292,20840.458666249946
4353530,25448.743431094244
4353531,25448.743431094244
4353550,24935.184581669197
4353608,28471.328808116497
4353686,21377.04319983808
4353691,27445.28696406133
4353698,22626.31017391961
4353700,19395.8230972579
4353724,20997.783739225386
4353842,24241.078850384856
4353984,25247.56891287055
4353986,18090.861836570137
4353988,25247.56891287055
4353989,18090.861836570137
4354023,22189.43753337884
4354030,19469.459724136763
4354083,21977.904265467347
4354110,19134.922947074243
4354111,19134.922947074243
4354141,28808.090017931296
4354237,21474.403138367234
4354249,22835.85908580308
4354264,24867.08005170913
4354265,28438.55994626169
4354326,18425.32898879014
4354327,20717.0158798876
4354334,20717.0158798876
4354340,25012.914622715514
4354341,24214.51563369365
4354342,20777.132414618143
4354346,18425.32898879014
4354348,24214.51563369365
4354350,20777.132414618143
4354445,27519.82759226401
4354522,28419.282049214635
4354786,25460.264153600645
4354805,27831.333329227054
4354806,27831.333329227054
4354833,19037.595649120594
4355478,28571.406952324007
4355533,25281.482316340323
4355714,25208.75670581678
4355904,22320.904992079988
4356025,21503.473675650013
4356028,21503.473675650013
4356264,32214.498188056452
4356309,28789.482859690754
4356583,20782.595657962775
4356594,21748.822851549437
4356597,21428.40034318772
4356659,24957.572292737255
4356681,28426.516705247926
4356683,24091.98723234798
4356843,18877.70182506656
4356844,18877.70182506656
4356852,19548.28041943499
4356905,15150.150236918686
4356974,20710.278313382074
4356975,18126.01388045622
4356983,19090.57962340531
4357263,24089.68408019136
4357674,18594.408333348212
4357680,23004.47348976763
4357715,27274.126769233524
4357716,24219.694380752237
4357736,24934.989683906035
4357933,30466.10670376708
4358162,18265.998044022595
4358165,18265.998044022595
4358172,27941.52470694873
4358173,27941.52470694873
4358369,20005.791713189647
4358378,30294.764510990855
4358379,23569.18041431981
4358380,26987.73738363308
4358564,31153.30723973338
4358577,25020.283316654022
4358603,22479.027180744015
4358604,27928.35509623087
4358659,20997.857067733887
4358752,33497.07245239149
4358753,19443.93189934642
4358756,28439.25058199474
4358828,19028.947845712646
4358829,22386.92741215708
4358840,19028.947845712646
4358844,26546.537041942574
4359136,22093.27319434701
4359148,24646.157264097543
4359153,19380.5772931678
4359154,27516.30657369333
4359831,21955.946151119217
4359843,21955.946151119217
4359854,25355.809324035778
4359856,18352.50805914939
4359865,32134.728224078237
4359868,31149.677100404795
4359869,25644.661117781136
4359881,31027.094256505632
4359882,20556.162355280416
4359895,27642.577231809842
